starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-12T18:45:00-07:00,00:05:00,100899,62.11,106,11.17,12,-0.02,0.43,0.76,47.17
2018-05-12T18:45:00-07:00,00:05:00,100898,58.01,100,12.08,12,0.02,0.46,0.77,44.5
2018-05-12T18:45:00-07:00,00:05:00,100897,53.97,99,12.58,12,0.05,0.49,0.82,44.06
2018-05-12T18:45:00-07:00,00:05:00,100895,44.46,59,66.5,12,0.22,0.85,0.84,37.17
2018-05-12T18:45:00-07:00,00:05:00,100893,40.14,113,19.67,12,0.14,0.43,0.82,32.77
2018-05-12T18:45:00-07:00,00:05:00,100892,41.79,106,20.33,12,0.13,0.42,0.74,30.74
2018-05-12T18:45:00-07:00,00:05:00,100891,49.53,85,10.58,12,0.06,0.35,0.5,24.65
2018-05-12T18:45:00-07:00,00:05:00,100890,44.79,34,4.58,12,0.1,0.39,0.22,9.86
2018-05-12T18:45:00-07:00,00:05:00,101187,68.61,36,3.58,12,-0.12,0.86,0.51,35.28
2018-05-12T18:45:00-07:00,00:05:00,101186,62.98,53,6.0,12,-0.05,0.93,0.82,51.94
2018-05-12T18:45:00-07:00,00:05:00,101185,72.73,41,3.5,12,-0.15,0.71,0.49,35.47
2018-05-12T18:45:00-07:00,00:05:00,101184,69.91,45,4.58,12,-0.12,0.74,0.56,38.93
2018-05-12T18:45:00-07:00,00:05:00,101183,68.56,27,2.67,12,-0.11,0.76,0.34,23.36
2018-05-12T18:45:00-07:00,00:05:00,101182,70.29,48,3.83,12,-0.11,0.64,0.52,36.24
2018-05-12T18:45:00-07:00,00:05:00,101181,66.19,70,7.0,12,-0.07,0.68,0.8,52.85
2018-05-12T18:45:00-07:00,00:05:00,101180,67.08,51,4.83,12,-0.08,0.68,0.57,38.51
2018-05-12T18:45:00-07:00,00:05:00,101179,73.65,55,4.92,12,-0.13,0.57,0.52,38.23
2018-05-12T18:45:00-07:00,00:05:00,101178,71.58,73,8.83,12,-0.11,0.58,0.71,50.74
2018-05-12T18:45:00-07:00,00:05:00,101177,65.03,39,4.75,12,-0.05,0.64,0.42,27.11
2018-05-12T18:45:00-07:00,00:05:00,101176,71.34,80,7.17,12,-0.18,0.94,1.26,89.6
2018-05-12T18:45:00-07:00,00:05:00,101175,66.38,85,9.33,12,-0.11,1.01,1.43,95.2
2018-05-12T18:45:00-07:00,00:05:00,101174,64.83,35,3.5,12,-0.08,1.04,0.6,39.2
2018-05-12T18:45:00-07:00,00:05:00,101173,67.6,83,7.92,12,-0.09,0.7,0.96,65.16
2018-05-12T18:45:00-07:00,00:05:00,101172,61.45,100,12.25,12,-0.02,0.77,1.28,78.5
2018-05-12T18:45:00-07:00,00:05:00,101171,59.91,55,7.08,12,0.0,0.79,0.72,43.18
2018-05-12T18:45:00-07:00,00:05:00,101170,67.06,85,8.5,12,-0.11,0.95,1.34,90.1
2018-05-12T18:45:00-07:00,00:05:00,101169,60.18,102,11.67,12,0.0,1.06,1.8,108.12
2018-05-12T18:45:00-07:00,00:05:00,101168,57.48,50,6.42,12,0.05,1.11,0.92,53.0
2018-05-12T18:45:00-07:00,00:05:00,101167,66.58,62,5.25,12,-0.24,2.15,2.22,147.87
2018-05-12T18:45:00-07:00,00:05:00,101166,61.4,99,11.42,12,-0.05,2.33,3.85,236.12
2018-05-12T18:45:00-07:00,00:05:00,101165,62.19,59,6.83,12,-0.08,2.3,2.26,140.72
2018-05-12T18:45:00-07:00,00:05:00,101164,66.43,42,3.75,12,-0.2,1.91,1.33,88.62
2018-05-12T18:45:00-07:00,00:05:00,101163,59.56,45,4.42,12,0.02,2.13,1.59,94.95
2018-05-12T18:45:00-07:00,00:05:00,101162,56.27,15,1.5,12,0.14,2.25,0.56,31.65
2018-05-12T18:45:00-07:00,00:05:00,101161,69.29,45,4.42,12,-0.11,0.72,0.54,37.58
2018-05-12T18:45:00-07:00,00:05:00,101160,67.36,58,5.92,12,-0.09,0.74,0.72,48.43
2018-05-12T18:45:00-07:00,00:05:00,101158,63.92,88,8.92,12,-0.03,0.43,0.63,40.48
2018-05-12T18:45:00-07:00,00:05:00,101157,59.41,111,11.33,12,0.0,0.46,0.86,51.06
2018-05-12T18:45:00-07:00,00:05:00,101156,57.66,62,6.0,12,0.02,0.48,0.49,28.52
2018-05-12T18:45:00-07:00,00:05:00,101155,66.23,92,9.17,12,-0.07,0.67,1.02,67.62
2018-05-12T18:45:00-07:00,00:05:00,101154,61.56,104,11.42,12,-0.02,0.72,1.24,76.44
2018-05-12T18:45:00-07:00,00:05:00,101153,58.83,89,10.17,12,0.01,0.75,1.11,65.42
2018-05-12T18:45:00-07:00,00:05:00,101152,65.22,116,10.83,12,-0.04,0.47,0.92,59.74
2018-05-12T18:45:00-07:00,00:05:00,101151,60.85,96,9.58,12,-0.01,0.51,0.81,49.44
2018-05-12T18:45:00-07:00,00:05:00,101150,54.98,117,13.0,12,0.05,0.56,1.1,60.26
2018-05-12T18:45:00-07:00,00:05:00,101145,30.92,110,26.25,12,0.42,0.86,1.58,48.95
2018-05-12T18:45:00-07:00,00:05:00,101144,31.83,103,25.67,12,0.39,0.84,1.44,45.84
2018-05-12T18:45:00-07:00,00:05:00,101143,34.25,109,26.92,12,0.33,0.78,1.42,48.51
2018-05-12T18:45:00-07:00,00:05:00,101142,51.79,82,7.67,12,0.11,0.79,1.08,56.17
2018-05-12T18:45:00-07:00,00:05:00,101141,50.29,65,6.67,12,0.13,0.82,0.89,44.53
2018-05-12T18:45:00-07:00,00:05:00,101140,49.71,59,5.75,12,0.14,0.83,0.81,40.42
2018-05-12T18:45:00-07:00,00:05:00,101139,49.58,145,23.83,12,0.17,1.0,2.43,120.35
2018-05-12T18:45:00-07:00,00:05:00,101138,44.35,109,14.42,12,0.29,1.12,2.04,90.47
2018-05-12T18:45:00-07:00,00:05:00,101137,45.37,93,13.25,12,0.27,1.1,1.7,77.19
2018-05-12T18:50:00-07:00,00:05:00,100903,54.87,60,6.55,11,3.01,35.21,35.21,1932.0
2018-05-12T18:50:00-07:00,00:05:00,100902,61.98,96,9.82,11,-0.01,0.38,0.6,37.44
2018-05-12T18:50:00-07:00,00:05:00,100901,57.61,106,14.55,11,0.02,0.41,0.72,41.34
2018-05-12T18:50:00-07:00,00:05:00,100900,58.93,68,7.64,11,0.01,0.4,0.45,26.52
2018-05-12T18:50:00-07:00,00:05:00,100899,60.11,87,10.55,11,0.0,0.44,0.64,38.72
2018-05-12T18:50:00-07:00,00:05:00,100898,56.95,102,13.27,11,0.02,0.47,0.8,45.39
2018-05-12T18:50:00-07:00,00:05:00,100897,51.26,85,11.91,11,0.08,0.52,0.74,37.83
2018-05-12T18:50:00-07:00,00:05:00,100893,57.49,89,8.55,11,0.01,0.3,0.45,25.81
2018-05-12T18:50:00-07:00,00:05:00,100892,59.98,88,10.82,11,0.0,0.29,0.43,25.52
2018-05-12T18:50:00-07:00,00:05:00,100891,53.67,76,8.55,11,0.03,0.32,0.41,22.04
2018-05-12T18:50:00-07:00,00:05:00,100890,53.11,35,4.0,11,0.04,0.33,0.19,10.15
2018-05-12T18:50:00-07:00,00:05:00,101187,68.5,34,3.27,11,-0.12,0.86,0.49,33.32
2018-05-12T18:50:00-07:00,00:05:00,101186,61.96,45,6.64,11,-0.03,0.95,0.71,44.1
2018-05-12T18:50:00-07:00,00:05:00,101185,73.58,45,4.82,11,-0.16,0.71,0.53,38.93
2018-05-12T18:50:00-07:00,00:05:00,101184,68.33,49,6.0,11,-0.11,0.76,0.62,42.39
2018-05-12T18:50:00-07:00,00:05:00,101183,67.0,12,1.36,11,-0.09,0.77,0.15,10.38
2018-05-12T18:50:00-07:00,00:05:00,101182,71.0,43,4.27,11,-0.12,0.64,0.46,32.47
2018-05-12T18:50:00-07:00,00:05:00,101181,64.87,52,6.27,11,-0.06,0.7,0.61,39.26
2018-05-12T18:50:00-07:00,00:05:00,101180,64.05,38,3.82,11,-0.05,0.71,0.45,28.69
2018-05-12T18:50:00-07:00,00:05:00,101179,72.85,40,4.09,11,-0.12,0.57,0.38,27.8
2018-05-12T18:50:00-07:00,00:05:00,101178,73.43,51,6.73,11,-0.13,0.57,0.48,35.45
2018-05-12T18:50:00-07:00,00:05:00,101177,69.6,25,3.09,11,-0.1,0.6,0.25,17.38
2018-05-12T18:50:00-07:00,00:05:00,101176,72.72,50,4.45,11,-0.2,0.92,0.77,56.0
2018-05-12T18:50:00-07:00,00:05:00,101175,66.96,79,8.91,11,-0.12,1.0,1.32,88.48
2018-05-12T18:50:00-07:00,00:05:00,101174,63.46,28,2.91,11,-0.06,1.06,0.49,31.36
2018-05-12T18:50:00-07:00,00:05:00,101173,69.88,64,6.45,11,-0.11,0.67,0.72,50.24
2018-05-12T18:50:00-07:00,00:05:00,101172,63.13,71,8.64,11,-0.04,0.75,0.88,55.74
2018-05-12T18:50:00-07:00,00:05:00,101171,62.27,48,5.55,11,-0.03,0.76,0.61,37.68
2018-05-12T18:50:00-07:00,00:05:00,101170,69.27,77,8.0,11,-0.14,0.92,1.18,81.62
2018-05-12T18:50:00-07:00,00:05:00,101169,61.97,103,12.64,11,-0.03,1.03,1.76,109.18
2018-05-12T18:50:00-07:00,00:05:00,101168,57.22,45,5.73,11,0.05,1.11,0.83,47.7
2018-05-12T18:50:00-07:00,00:05:00,101167,67.44,62,6.18,11,-0.26,2.12,2.19,147.87
2018-05-12T18:50:00-07:00,00:05:00,101166,61.86,83,9.55,11,-0.07,2.31,3.2,197.96
2018-05-12T18:50:00-07:00,00:05:00,101165,62.05,57,6.64,11,-0.08,2.31,2.19,135.95
2018-05-12T18:50:00-07:00,00:05:00,101164,63.58,57,5.55,11,-0.12,1.99,1.89,120.27
2018-05-12T18:50:00-07:00,00:05:00,101163,58.07,42,5.73,11,0.07,2.18,1.53,88.62
2018-05-12T18:50:00-07:00,00:05:00,101162,58.63,8,0.91,11,0.05,2.16,0.29,16.88
2018-05-12T18:50:00-07:00,00:05:00,101161,66.21,56,6.0,11,-0.08,0.76,0.71,46.76
2018-05-12T18:50:00-07:00,00:05:00,101160,65.63,48,6.64,11,-0.07,0.76,0.61,40.08
2018-05-12T18:50:00-07:00,00:05:00,101158,61.13,95,10.91,11,-0.01,0.45,0.71,43.7
2018-05-12T18:50:00-07:00,00:05:00,101157,56.39,101,13.0,11,0.03,0.49,0.82,46.46
2018-05-12T18:50:00-07:00,00:05:00,101156,54.89,71,8.18,11,0.04,0.5,0.6,32.66
2018-05-12T18:50:00-07:00,00:05:00,101155,64.4,91,9.64,11,-0.05,0.68,1.04,66.89
2018-05-12T18:50:00-07:00,00:05:00,101154,61.37,102,13.09,11,-0.02,0.72,1.22,74.97
2018-05-12T18:50:00-07:00,00:05:00,101153,61.51,83,9.91,11,-0.02,0.72,0.99,61.01
2018-05-12T18:50:00-07:00,00:05:00,101152,63.4,92,10.18,11,-0.03,0.49,0.75,47.38
2018-05-12T18:50:00-07:00,00:05:00,101151,58.21,94,11.09,11,0.02,0.53,0.83,48.41
2018-05-12T18:50:00-07:00,00:05:00,101150,51.21,100,14.09,11,0.09,0.6,1.01,51.5
2018-05-12T18:50:00-07:00,00:05:00,101145,52.52,91,13.45,11,0.06,0.51,0.77,40.5
2018-05-12T18:50:00-07:00,00:05:00,101144,51.13,88,14.55,11,0.08,0.52,0.77,39.16
2018-05-12T18:50:00-07:00,00:05:00,101143,52.97,78,10.91,11,0.06,0.5,0.66,34.71
2018-05-12T18:50:00-07:00,00:05:00,101142,57.07,67,6.45,11,0.04,0.72,0.8,45.9
2018-05-12T18:50:00-07:00,00:05:00,101141,54.26,66,6.73,11,0.07,0.76,0.83,45.21
2018-05-12T18:50:00-07:00,00:05:00,101140,54.51,39,3.73,11,0.07,0.75,0.49,26.72
2018-05-12T18:50:00-07:00,00:05:00,101139,51.97,113,16.36,11,0.13,0.96,1.8,93.79
2018-05-12T18:50:00-07:00,00:05:00,101138,47.6,103,14.45,11,0.22,1.05,1.8,85.49
2018-05-12T18:50:00-07:00,00:05:00,101137,48.96,83,12.45,11,0.19,1.02,1.41,68.89
2018-05-12T18:55:00-07:00,00:05:00,100894,62.93,28,58.0,4,-0.03,0.6,0.28,17.64
2018-05-12T18:55:00-07:00,00:05:00,101187,67.94,17,2.25,8,-0.11,0.87,0.25,16.66
2018-05-12T18:55:00-07:00,00:05:00,101186,64.04,26,4.25,8,-0.06,0.92,0.4,25.48
2018-05-12T18:55:00-07:00,00:05:00,101185,73.8,15,1.63,8,-0.16,0.7,0.18,12.98
2018-05-12T18:55:00-07:00,00:05:00,101184,69.18,40,6.13,8,-0.11,0.75,0.5,34.6
2018-05-12T18:55:00-07:00,00:05:00,101183,65.6,10,1.25,8,-0.07,0.79,0.13,8.65
2018-05-12T18:55:00-07:00,00:05:00,101182,71.62,26,3.13,8,-0.12,0.63,0.27,19.63
2018-05-12T18:55:00-07:00,00:05:00,101181,67.36,45,6.75,8,-0.08,0.67,0.5,33.98
2018-05-12T18:55:00-07:00,00:05:00,101180,64.31,26,4.75,8,-0.05,0.7,0.31,19.63
2018-05-12T18:55:00-07:00,00:05:00,101179,71.22,32,4.5,8,-0.11,0.59,0.31,22.24
2018-05-12T18:55:00-07:00,00:05:00,101178,71.48,48,8.75,8,-0.11,0.58,0.47,33.36
2018-05-12T18:55:00-07:00,00:05:00,101177,62.47,17,4.0,8,-0.03,0.67,0.19,11.82
2018-05-12T18:55:00-07:00,00:05:00,101176,70.33,48,6.38,8,-0.16,0.96,0.76,53.76
2018-05-12T18:55:00-07:00,00:05:00,101175,66.74,54,8.75,8,-0.11,1.01,0.91,60.48
2018-05-12T18:55:00-07:00,00:05:00,101174,63.04,28,5.0,8,-0.05,1.07,0.5,31.36
2018-05-12T18:55:00-07:00,00:05:00,101173,68.45,49,7.25,8,-0.1,0.69,0.56,38.47
2018-05-12T18:55:00-07:00,00:05:00,101172,64.05,56,10.38,8,-0.05,0.74,0.69,43.96
2018-05-12T18:55:00-07:00,00:05:00,101171,61.78,36,5.75,8,-0.02,0.76,0.46,28.26
2018-05-12T18:55:00-07:00,00:05:00,101170,72.04,45,6.0,8,-0.18,0.88,0.66,47.7
2018-05-12T18:55:00-07:00,00:05:00,101169,66.86,57,9.25,8,-0.11,0.95,0.9,60.42
2018-05-12T18:55:00-07:00,00:05:00,101168,64.18,28,4.0,8,-0.07,0.99,0.46,29.68
2018-05-12T18:55:00-07:00,00:05:00,101167,68.88,34,4.38,8,-0.31,2.08,1.18,81.09
2018-05-12T18:55:00-07:00,00:05:00,101166,63.34,44,7.25,8,-0.13,2.26,1.66,104.94
2018-05-12T18:55:00-07:00,00:05:00,101165,64.17,30,4.13,8,-0.15,2.23,1.12,71.55
2018-05-12T18:55:00-07:00,00:05:00,101164,69.77,31,4.0,8,-0.3,1.81,0.94,65.41
2018-05-12T18:55:00-07:00,00:05:00,101163,63.21,24,3.0,8,-0.11,2.0,0.8,50.64
2018-05-12T18:55:00-07:00,00:05:00,101162,60.6,10,1.38,8,-0.02,2.09,0.35,21.1
2018-05-12T18:55:00-07:00,00:05:00,101161,73.23,40,5.38,8,-0.15,0.68,0.46,33.4
2018-05-12T18:55:00-07:00,00:05:00,101160,68.0,33,4.75,8,-0.1,0.74,0.41,27.56
2018-05-12T18:55:00-07:00,00:05:00,101158,56.05,81,14.0,8,0.03,0.49,0.66,37.26
2018-05-12T18:55:00-07:00,00:05:00,101157,53.65,71,11.88,8,0.05,0.51,0.61,32.66
2018-05-12T18:55:00-07:00,00:05:00,101156,54.0,51,8.38,8,0.05,0.51,0.43,23.46
2018-05-12T18:55:00-07:00,00:05:00,101155,63.51,71,11.0,8,-0.04,0.69,0.82,52.19
2018-05-12T18:55:00-07:00,00:05:00,101154,59.82,73,12.0,8,0.0,0.74,0.9,53.66
2018-05-12T18:55:00-07:00,00:05:00,101153,60.38,63,10.5,8,0.0,0.73,0.77,46.31
2018-05-12T18:55:00-07:00,00:05:00,101152,62.81,63,10.0,8,-0.02,0.49,0.52,32.45
2018-05-12T18:55:00-07:00,00:05:00,100903,56.81,36,5.75,8,1.81,34.01,20.4,1159.2
2018-05-12T18:55:00-07:00,00:05:00,100902,59.01,85,13.13,8,0.01,0.4,0.56,33.15
2018-05-12T18:55:00-07:00,00:05:00,100901,54.14,77,14.88,8,0.04,0.43,0.55,30.03
2018-05-12T18:55:00-07:00,00:05:00,100900,58.04,49,7.38,8,0.01,0.4,0.33,19.11
2018-05-12T18:55:00-07:00,00:05:00,100899,60.59,61,10.13,8,0.0,0.44,0.45,27.15
2018-05-12T18:55:00-07:00,00:05:00,100898,55.51,69,12.75,8,0.04,0.48,0.55,30.71
2018-05-12T18:55:00-07:00,00:05:00,100897,52.73,63,11.25,8,0.06,0.51,0.53,28.04
2018-05-12T18:55:00-07:00,00:05:00,100893,54.18,65,8.63,8,0.03,0.32,0.35,18.85
2018-05-12T18:55:00-07:00,00:05:00,100892,62.17,66,11.13,8,-0.01,0.28,0.31,19.14
2018-05-12T18:55:00-07:00,00:05:00,100891,55.31,62,10.63,8,0.02,0.31,0.33,17.98
2018-05-12T18:55:00-07:00,00:05:00,100890,61.6,15,2.13,8,-0.01,0.28,0.07,4.35
2018-05-12T18:55:00-07:00,00:05:00,101151,57.05,66,10.75,8,0.03,0.54,0.6,33.99
2018-05-12T18:55:00-07:00,00:05:00,101150,51.78,80,14.0,8,0.08,0.6,0.8,41.2
2018-05-12T18:55:00-07:00,00:05:00,101145,58.82,73,11.88,8,0.01,0.45,0.55,32.49
2018-05-12T18:55:00-07:00,00:05:00,101144,57.07,70,13.25,8,0.02,0.47,0.55,31.15
2018-05-12T18:55:00-07:00,00:05:00,101143,56.35,60,11.88,8,0.03,0.47,0.47,26.7
2018-05-12T18:55:00-07:00,00:05:00,101142,59.38,45,5.13,8,0.01,0.69,0.52,30.83
2018-05-12T18:55:00-07:00,00:05:00,101141,58.27,30,4.13,8,0.02,0.71,0.35,20.55
2018-05-12T18:55:00-07:00,00:05:00,101140,55.94,34,5.0,8,0.05,0.73,0.42,23.29
2018-05-12T18:55:00-07:00,00:05:00,101139,55.22,76,12.13,8,0.07,0.9,1.14,63.08
2018-05-12T18:55:00-07:00,00:05:00,101138,52.81,59,9.25,8,0.11,0.94,0.93,48.97
2018-05-12T18:55:00-07:00,00:05:00,101137,51.94,47,9.0,8,0.13,0.96,0.75,39.01
2018-05-12T19:00:00-07:00,00:05:00,100903,51.65,54,6.55,11,5.21,37.41,33.67,1738.8
2018-05-12T19:00:00-07:00,00:05:00,100902,61.88,97,10.09,11,-0.01,0.38,0.61,37.83
2018-05-12T19:00:00-07:00,00:05:00,100901,56.8,107,14.18,11,0.02,0.41,0.73,41.73
2018-05-12T19:00:00-07:00,00:05:00,100900,59.13,54,5.82,11,0.01,0.4,0.36,21.06
2018-05-12T19:00:00-07:00,00:05:00,100899,58.43,111,13.73,11,0.01,0.46,0.85,49.4
2018-05-12T19:00:00-07:00,00:05:00,100898,55.75,95,12.73,11,0.03,0.48,0.76,42.28
2018-05-12T19:00:00-07:00,00:05:00,100897,51.9,86,11.45,11,0.07,0.51,0.74,38.27
2018-05-12T19:00:00-07:00,00:05:00,100895,45.91,57,35.56,9,0.19,0.82,0.78,35.91
2018-05-12T19:00:00-07:00,00:05:00,100894,10.0,1,100.0,4,3.15,3.78,0.06,0.63
2018-05-12T19:00:00-07:00,00:05:00,100893,60.38,94,8.36,11,0.0,0.29,0.45,27.26
2018-05-12T19:00:00-07:00,00:05:00,100892,62.84,87,10.55,11,-0.01,0.28,0.4,25.23
2018-05-12T19:00:00-07:00,00:05:00,100891,55.06,80,8.73,11,0.03,0.32,0.42,23.2
2018-05-12T19:00:00-07:00,00:05:00,100890,54.23,30,3.0,11,0.03,0.32,0.16,8.7
2018-05-12T19:00:00-07:00,00:05:00,101187,69.22,9,1.8,5,-0.13,0.85,0.13,8.82
2018-05-12T19:00:00-07:00,00:05:00,101186,61.12,17,6.6,5,-0.02,0.96,0.27,16.66
2018-05-12T19:00:00-07:00,00:05:00,101185,74.73,22,4.0,5,-0.17,0.69,0.25,19.03
2018-05-12T19:00:00-07:00,00:05:00,101184,69.05,19,6.2,5,-0.11,0.75,0.24,16.44
2018-05-12T19:00:00-07:00,00:05:00,101183,66.0,8,1.8,5,-0.08,0.79,0.1,6.92
2018-05-12T19:00:00-07:00,00:05:00,101182,69.22,23,4.8,5,-0.1,0.65,0.25,17.37
2018-05-12T19:00:00-07:00,00:05:00,101181,62.71,24,6.4,5,-0.03,0.72,0.29,18.12
2018-05-12T19:00:00-07:00,00:05:00,101180,66.23,13,3.2,5,-0.07,0.68,0.15,9.82
2018-05-12T19:00:00-07:00,00:05:00,101179,68.52,31,7.0,5,-0.09,0.61,0.31,21.55
2018-05-12T19:00:00-07:00,00:05:00,101178,69.29,28,8.6,5,-0.09,0.6,0.28,19.46
2018-05-12T19:00:00-07:00,00:05:00,101177,66.8,10,3.0,5,-0.07,0.62,0.1,6.95
2018-05-12T19:00:00-07:00,00:05:00,101176,70.32,28,6.0,5,-0.16,0.96,0.45,31.36
2018-05-12T19:00:00-07:00,00:05:00,101175,64.64,33,7.6,5,-0.08,1.04,0.57,36.96
2018-05-12T19:00:00-07:00,00:05:00,101174,64.18,11,2.8,5,-0.07,1.05,0.19,12.32
2018-05-12T19:00:00-07:00,00:05:00,101173,69.05,20,4.4,5,-0.1,0.68,0.23,15.7
2018-05-12T19:00:00-07:00,00:05:00,101172,65.17,24,6.0,5,-0.06,0.72,0.29,18.84
2018-05-12T19:00:00-07:00,00:05:00,101171,64.06,16,3.4,5,-0.05,0.74,0.2,12.56
2018-05-12T19:00:00-07:00,00:05:00,101170,71.62,26,5.2,5,-0.17,0.89,0.38,27.56
2018-05-12T19:00:00-07:00,00:05:00,101169,67.61,31,7.2,5,-0.12,0.94,0.49,32.86
2018-05-12T19:00:00-07:00,00:05:00,101168,62.85,20,4.4,5,-0.05,1.01,0.34,21.2
2018-05-12T19:00:00-07:00,00:05:00,101167,66.75,28,5.4,5,-0.24,2.14,1.0,66.78
2018-05-12T19:00:00-07:00,00:05:00,101166,59.7,44,12.6,5,0.01,2.4,1.76,104.94
2018-05-12T19:00:00-07:00,00:05:00,101165,62.29,28,6.8,5,-0.09,2.3,1.07,66.78
2018-05-12T19:00:00-07:00,00:05:00,101164,65.58,19,3.8,5,-0.18,1.93,0.61,40.09
2018-05-12T19:00:00-07:00,00:05:00,101163,61.06,17,3.8,5,-0.04,2.07,0.59,35.87
2018-05-12T19:00:00-07:00,00:05:00,101162,53.0,5,1.2,5,0.28,2.39,0.2,10.55
2018-05-12T19:00:00-07:00,00:05:00,101161,66.86,29,6.4,5,-0.09,0.75,0.36,24.22
2018-05-12T19:00:00-07:00,00:05:00,101160,67.36,25,6.8,5,-0.09,0.74,0.31,20.88
2018-05-12T19:00:00-07:00,00:05:00,101158,60.0,46,11.4,5,0.0,0.46,0.35,21.16
2018-05-12T19:00:00-07:00,00:05:00,101157,54.25,48,14.2,5,0.05,0.51,0.41,22.08
2018-05-12T19:00:00-07:00,00:05:00,101156,53.48,33,8.6,5,0.06,0.52,0.28,15.18
2018-05-12T19:00:00-07:00,00:05:00,101155,64.05,39,10.2,5,-0.05,0.69,0.45,28.67
2018-05-12T19:00:00-07:00,00:05:00,101154,60.18,44,11.8,5,0.0,0.73,0.54,32.34
2018-05-12T19:00:00-07:00,00:05:00,101153,60.09,35,9.6,5,0.0,0.73,0.43,25.73
2018-05-12T19:00:00-07:00,00:05:00,101152,61.73,41,9.6,5,-0.01,0.5,0.34,21.12
2018-05-12T19:00:00-07:00,00:05:00,101151,56.79,39,9.4,5,0.03,0.54,0.35,20.09
2018-05-12T19:00:00-07:00,00:05:00,101150,54.75,40,11.2,5,0.05,0.56,0.38,20.6
2018-05-12T19:00:00-07:00,00:05:00,101145,57.69,48,13.6,5,0.02,0.46,0.37,21.36
2018-05-12T19:00:00-07:00,00:05:00,101144,55.37,41,13.0,5,0.04,0.48,0.33,18.25
2018-05-12T19:00:00-07:00,00:05:00,101143,54.62,42,11.2,5,0.04,0.49,0.34,18.69
2018-05-12T19:00:00-07:00,00:05:00,101142,56.31,32,7.6,5,0.04,0.73,0.39,21.92
2018-05-12T19:00:00-07:00,00:05:00,101141,51.91,32,7.4,5,0.11,0.79,0.42,21.92
2018-05-12T19:00:00-07:00,00:05:00,101140,54.05,21,4.0,5,0.08,0.76,0.27,14.39
2018-05-12T19:00:00-07:00,00:05:00,101139,54.1,48,13.0,5,0.09,0.92,0.74,39.84
2018-05-12T19:00:00-07:00,00:05:00,101138,50.0,51,13.6,5,0.17,1.0,0.85,42.33
2018-05-12T19:00:00-07:00,00:05:00,101137,52.61,23,6.4,5,0.12,0.95,0.36,19.09
2018-05-12T19:05:00-07:00,00:05:00,101187,70.71,7,3.5,2,-0.15,0.83,0.1,6.86
2018-05-12T19:05:00-07:00,00:05:00,101186,65.4,5,3.5,2,-0.08,0.9,0.07,4.9
2018-05-12T19:05:00-07:00,00:05:00,101185,75.5,8,3.5,2,-0.18,0.69,0.09,6.92
2018-05-12T19:05:00-07:00,00:05:00,101184,68.42,12,8.5,2,-0.11,0.76,0.15,10.38
2018-05-12T19:05:00-07:00,00:05:00,101183,73.5,2,1.0,2,-0.16,0.71,0.02,1.73
2018-05-12T19:05:00-07:00,00:05:00,101182,70.43,7,3.5,2,-0.11,0.64,0.08,5.29
2018-05-12T19:05:00-07:00,00:05:00,101181,62.91,11,6.5,2,-0.03,0.72,0.13,8.31
2018-05-12T19:05:00-07:00,00:05:00,101180,62.2,10,6.5,2,-0.03,0.73,0.12,7.55
2018-05-12T19:05:00-07:00,00:05:00,101179,78.0,5,2.5,2,-0.16,0.53,0.04,3.48
2018-05-12T19:05:00-07:00,00:05:00,101178,75.0,13,8.5,2,-0.14,0.56,0.12,9.04
2018-05-12T19:05:00-07:00,00:05:00,101177,63.4,5,3.0,2,-0.04,0.66,0.05,3.48
2018-05-12T19:05:00-07:00,00:05:00,101176,68.5,16,9.5,2,-0.14,0.98,0.26,17.92
2018-05-12T19:05:00-07:00,00:05:00,101175,62.18,17,11.5,2,-0.04,1.08,0.31,19.04
2018-05-12T19:05:00-07:00,00:05:00,101174,63.33,6,3.5,2,-0.06,1.06,0.11,6.72
2018-05-12T19:05:00-07:00,00:05:00,101173,65.33,12,7.0,2,-0.06,0.72,0.14,9.42
2018-05-12T19:05:00-07:00,00:05:00,101172,60.78,9,7.0,2,-0.01,0.77,0.12,7.07
2018-05-12T19:05:00-07:00,00:05:00,101171,57.5,6,3.5,2,0.03,0.82,0.08,4.71
2018-05-12T19:05:00-07:00,00:05:00,101170,77.0,8,4.0,2,-0.23,0.83,0.11,8.48
2018-05-12T19:05:00-07:00,00:05:00,101169,71.0,6,3.0,2,-0.16,0.9,0.09,6.36
2018-05-12T19:05:00-07:00,00:05:00,101168,67.0,4,2.0,2,-0.11,0.95,0.06,4.24
2018-05-12T19:05:00-07:00,00:05:00,101167,68.42,19,10.5,2,-0.29,2.09,0.66,45.32
2018-05-12T19:05:00-07:00,00:05:00,101166,63.33,9,5.5,2,-0.13,2.26,0.34,21.47
2018-05-12T19:05:00-07:00,00:05:00,101165,62.4,10,6.5,2,-0.09,2.29,0.38,23.85
2018-05-12T19:05:00-07:00,00:05:00,101164,68.8,10,5.0,2,-0.27,1.84,0.31,21.1
2018-05-12T19:05:00-07:00,00:05:00,101163,61.4,5,2.5,2,-0.05,2.06,0.17,10.55
2018-05-12T19:05:00-07:00,00:05:00,101162,,0,0.0,2,,,,0.0
2018-05-12T19:05:00-07:00,00:05:00,101161,73.67,3,1.0,2,-0.15,0.68,0.03,2.51
