03:10:00,10.04,60.73
03:10:00,11.47,64.12
03:10:00,12.16,60.74
03:10:00,13.04,63.84
03:10:00,14.4,66.50
03:10:00,15.17,60.54
03:10:00,15.94,62.19
03:10:00,16.9,55.45
03:15:00,0.45,49.26
03:15:00,1.21,59.42
03:15:00,1.82,59.65
03:15:00,2.1,62.40
03:15:00,2.4,57.64
03:15:00,3.36,61.20
03:15:00,3.43,56.89
03:15:00,4.25,61.14
03:15:00,4.9,61.92
03:15:00,5.03,60.22
03:15:00,5.7,52.33
03:15:00,5.82,64.83
03:15:00,6.7,56.16
03:15:00,10.04,61.06
03:15:00,11.47,64.22
03:15:00,12.16,61.07
03:15:00,13.04,63.66
03:15:00,14.4,67.36
03:15:00,15.17,60.50
03:15:00,15.94,62.52
03:15:00,16.9,55.00
03:20:00,0.45,48.75
03:20:00,1.21,58.50
03:20:00,1.82,59.43
03:20:00,2.1,63.48
03:20:00,2.4,61.13
03:20:00,3.36,61.49
03:20:00,3.43,57.27
03:20:00,4.25,62.47
03:20:00,4.9,62.48
03:20:00,5.03,61.40
03:20:00,5.7,53.58
03:20:00,5.82,68.00
03:20:00,6.7,55.64
03:20:00,10.04,60.90
03:20:00,11.47,63.99
03:20:00,12.16,61.08
03:20:00,13.04,64.06
03:20:00,14.4,66.95
03:20:00,15.17,59.42
03:20:00,15.94,62.40
03:20:00,16.9,54.88
03:25:00,0.45,48.84
03:25:00,1.21,58.49
03:25:00,1.82,59.15
03:25:00,2.1,62.40
03:25:00,2.4,59.55
03:25:00,3.36,61.78
03:25:00,3.43,56.53
03:25:00,4.25,61.90
03:25:00,4.9,62.64
03:25:00,5.03,60.27
03:25:00,5.7,53.76
03:25:00,5.82,64.36
03:25:00,6.7,56.26
03:25:00,10.04,61.20
03:25:00,11.47,65.35
03:25:00,12.16,62.08
03:25:00,13.04,65.05
03:25:00,14.4,67.00
03:25:00,15.17,60.45
03:25:00,15.94,63.45
03:25:00,16.9,53.70
03:30:00,0.45,48.33
