03:05:00,10.27,59.51
03:05:00,11.05,60.17
03:05:00,12.94,62.04
03:05:00,13.58,60.49
03:05:00,14.56,63.69
03:05:00,15.09,39.53
03:05:00,16.2,60.08
03:05:00,18.1,59.36
03:05:00,19.4,61.93
03:05:00,19.78,60.87
03:05:00,21.12,63.56
03:05:00,21.68,64.56
03:05:00,23.27,71.13
03:05:00,23.41,61.81
03:05:00,24.82,62.77
03:05:00,24.92,62.55
03:10:00,1.96,67.30
03:10:00,3.55,64.79
03:10:00,5.39,68.44
03:10:00,6.88,63.19
03:10:00,7.6,58.17
03:10:00,8.8,65.44
03:10:00,9.03,63.33
03:10:00,9.45,63.26
03:10:00,10.2,55.87
03:10:00,10.27,60.84
03:10:00,11.05,60.33
03:10:00,12.94,61.44
03:10:00,13.58,61.18
03:10:00,14.56,63.96
03:10:00,15.09,39.31
03:10:00,16.2,60.38
03:10:00,18.1,59.13
03:10:00,19.4,62.54
03:10:00,19.78,61.97
03:10:00,21.12,63.12
03:10:00,21.68,64.73
03:10:00,23.27,71.34
03:10:00,23.41,61.68
03:10:00,24.82,62.75
03:10:00,24.92,62.74
03:15:00,1.96,66.22
03:15:00,3.55,63.50
03:15:00,5.39,67.97
03:15:00,6.88,62.44
03:15:00,7.6,58.55
03:15:00,8.8,66.12
03:15:00,9.03,64.68
03:15:00,9.45,62.94
03:15:00,10.2,56.64
03:15:00,10.27,60.29
03:15:00,11.05,60.34
03:15:00,12.94,60.57
03:15:00,13.58,61.33
03:15:00,14.56,62.53
03:15:00,15.09,39.80
03:15:00,16.2,60.50
03:15:00,18.1,59.51
03:15:00,19.4,61.80
03:15:00,19.78,61.09
03:15:00,21.12,63.32
03:15:00,21.68,64.23
03:15:00,23.27,71.10
03:15:00,23.41,61.48
03:15:00,24.82,62.06
