starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-26T09:15:00-07:00,00:05:00,101152,66.61,113,9.21,14,-0.05,0.46,0.87,58.2
2018-05-26T09:15:00-07:00,00:05:00,101151,61.5,107,9.36,14,-0.01,0.5,0.9,55.11
2018-05-26T09:15:00-07:00,00:05:00,101150,57.87,109,10.21,14,0.02,0.53,0.97,56.14
2018-05-26T09:15:00-07:00,00:05:00,101145,60.01,106,10.64,14,0.0,0.44,0.79,47.17
2018-05-26T09:15:00-07:00,00:05:00,101144,58.24,108,10.86,14,0.01,0.46,0.83,48.06
2018-05-26T09:15:00-07:00,00:05:00,101143,56.89,93,10.29,14,0.02,0.47,0.73,41.39
2018-05-26T09:15:00-07:00,00:05:00,101142,62.32,72,5.29,14,-0.03,0.66,0.79,49.32
2018-05-26T09:15:00-07:00,00:05:00,101141,58.19,81,6.64,14,0.02,0.71,0.95,55.49
2018-05-26T09:15:00-07:00,00:05:00,101140,58.04,55,4.5,14,0.02,0.71,0.65,37.68
2018-05-26T09:15:00-07:00,00:05:00,101139,56.98,204,24.93,14,0.04,0.87,2.97,169.32
2018-05-26T09:15:00-07:00,00:05:00,101138,53.86,108,10.71,14,0.09,0.92,1.66,89.64
2018-05-26T09:15:00-07:00,00:05:00,101137,53.51,82,8.5,14,0.1,0.93,1.27,68.06
2018-05-26T09:20:00-07:00,00:05:00,101158,56.59,86,10.82,11,0.03,0.49,0.7,39.56
2018-05-26T09:20:00-07:00,00:05:00,101157,51.4,88,13.0,11,0.08,0.54,0.79,40.48
2018-05-26T09:20:00-07:00,00:05:00,101156,50.26,47,6.27,11,0.09,0.55,0.43,21.62
2018-05-26T09:20:00-07:00,00:05:00,101155,63.08,79,11.11,9,-0.04,0.7,0.92,58.07
2018-05-26T09:20:00-07:00,00:05:00,101154,61.67,79,13.56,9,-0.02,0.72,0.94,58.07
2018-05-26T09:20:00-07:00,00:05:00,101153,61.07,55,8.11,9,-0.01,0.72,0.66,40.43
2018-05-26T09:20:00-07:00,00:05:00,101152,64.79,104,11.36,11,-0.04,0.48,0.83,53.56
2018-05-26T09:20:00-07:00,00:05:00,101151,59.28,88,10.55,11,0.01,0.52,0.76,45.32
2018-05-26T09:20:00-07:00,00:05:00,101150,55.15,100,12.73,11,0.05,0.56,0.93,51.5
2018-05-26T09:20:00-07:00,00:05:00,101145,58.44,88,11.73,11,0.01,0.46,0.67,39.16
2018-05-26T09:20:00-07:00,00:05:00,101144,54.2,100,14.73,11,0.05,0.49,0.82,44.5
2018-05-26T09:20:00-07:00,00:05:00,101143,54.42,77,10.45,11,0.05,0.49,0.63,34.27
2018-05-26T09:20:00-07:00,00:05:00,101142,61.18,68,6.82,11,-0.01,0.67,0.76,46.58
2018-05-26T09:20:00-07:00,00:05:00,101141,57.03,59,6.0,11,0.04,0.72,0.71,40.42
2018-05-26T09:20:00-07:00,00:05:00,101140,54.7,47,4.0,11,0.07,0.75,0.59,32.2
2018-05-26T09:20:00-07:00,00:05:00,101139,56.48,170,29.27,11,0.05,0.88,2.5,141.1
2018-05-26T09:20:00-07:00,00:05:00,101138,52.87,94,12.09,11,0.11,0.94,1.48,78.02
2018-05-26T09:20:00-07:00,00:05:00,101137,51.43,60,7.73,11,0.14,0.97,0.97,49.8
2018-05-26T09:20:00-07:00,00:05:00,100903,51.9,69,8.64,11,5.03,37.23,42.81,2221.8
2018-05-26T09:20:00-07:00,00:05:00,100902,59.79,89,9.91,11,0.0,0.39,0.58,34.71
2018-05-26T09:20:00-07:00,00:05:00,100901,56.5,88,12.91,11,0.02,0.41,0.61,34.32
2018-05-26T09:20:00-07:00,00:05:00,100900,58.37,52,5.45,11,0.01,0.4,0.35,20.28
2018-05-26T09:20:00-07:00,00:05:00,100899,60.28,101,12.0,11,0.0,0.44,0.75,44.95
2018-05-26T09:20:00-07:00,00:05:00,100898,55.97,87,12.27,11,0.03,0.48,0.69,38.72
2018-05-26T09:20:00-07:00,00:05:00,100897,54.08,73,9.09,11,0.05,0.49,0.6,32.49
2018-05-26T09:20:00-07:00,00:05:00,100896,57.82,85,8.91,11,0.02,0.65,0.93,53.55
2018-05-26T09:20:00-07:00,00:05:00,100895,45.1,93,28.82,11,0.21,0.84,1.3,58.59
2018-05-26T09:20:00-07:00,00:05:00,101187,68.0,22,2.09,11,-0.12,0.86,0.32,21.56
2018-05-26T09:20:00-07:00,00:05:00,101186,62.37,38,5.09,11,-0.04,0.94,0.6,37.24
2018-05-26T09:20:00-07:00,00:05:00,101185,73.76,21,1.73,11,-0.16,0.7,0.25,18.17
2018-05-26T09:20:00-07:00,00:05:00,101184,69.57,49,6.09,11,-0.12,0.75,0.61,42.39
2018-05-26T09:20:00-07:00,00:05:00,101183,69.2,15,1.64,11,-0.12,0.75,0.19,12.98
2018-05-26T09:20:00-07:00,00:05:00,101182,71.18,22,1.82,11,-0.12,0.64,0.23,16.61
2018-05-26T09:20:00-07:00,00:05:00,101181,66.88,57,6.73,11,-0.08,0.68,0.64,43.04
2018-05-26T09:20:00-07:00,00:05:00,101180,66.29,31,3.73,11,-0.07,0.68,0.35,23.41
2018-05-26T09:20:00-07:00,00:05:00,101179,74.52,21,2.0,11,-0.14,0.56,0.2,14.6
2018-05-26T09:20:00-07:00,00:05:00,101178,71.22,69,10.09,11,-0.11,0.59,0.67,47.96
2018-05-26T09:20:00-07:00,00:05:00,101177,67.48,27,4.0,11,-0.08,0.62,0.28,18.77
2018-05-26T09:20:00-07:00,00:05:00,101176,73.14,37,3.09,11,-0.2,0.92,0.57,41.44
2018-05-26T09:20:00-07:00,00:05:00,101175,67.2,69,8.36,11,-0.12,1.0,1.15,77.28
2018-05-26T09:20:00-07:00,00:05:00,101174,62.85,20,2.64,11,-0.05,1.07,0.36,22.4
2018-05-26T09:20:00-07:00,00:05:00,101173,68.29,42,4.55,11,-0.1,0.69,0.48,32.97
2018-05-26T09:20:00-07:00,00:05:00,101172,63.45,74,9.09,11,-0.04,0.74,0.92,58.09
2018-05-26T09:20:00-07:00,00:05:00,101171,61.09,35,4.45,11,-0.01,0.77,0.45,27.48
2018-05-26T09:20:00-07:00,00:05:00,101170,73.05,42,4.27,11,-0.19,0.87,0.61,44.52
2018-05-26T09:20:00-07:00,00:05:00,101169,67.51,73,8.45,11,-0.12,0.94,1.15,77.38
2018-05-26T09:20:00-07:00,00:05:00,101168,67.4,35,3.82,11,-0.12,0.94,0.55,37.1
2018-05-26T09:20:00-07:00,00:05:00,101167,68.0,37,3.91,11,-0.28,2.1,1.3,88.25
2018-05-26T09:20:00-07:00,00:05:00,101166,63.35,66,7.45,11,-0.13,2.26,2.48,157.41
2018-05-26T09:20:00-07:00,00:05:00,101165,62.48,46,5.18,11,-0.09,2.29,1.76,109.71
2018-05-26T09:20:00-07:00,00:05:00,101164,65.55,33,3.18,11,-0.18,1.93,1.06,69.63
2018-05-26T09:20:00-07:00,00:05:00,101163,58.97,31,3.45,11,0.04,2.15,1.11,65.41
2018-05-26T09:20:00-07:00,00:05:00,101162,52.45,11,1.18,11,0.3,2.41,0.44,23.21
2018-05-26T09:20:00-07:00,00:05:00,101161,68.84,32,3.18,11,-0.11,0.73,0.39,26.72
2018-05-26T09:20:00-07:00,00:05:00,101160,64.9,41,5.27,11,-0.06,0.77,0.53,34.24
2018-05-26T09:20:00-07:00,00:05:00,100894,70.03,74,13.09,11,-0.09,0.54,0.67,46.62
2018-05-26T09:20:00-07:00,00:05:00,100893,58.18,79,7.91,11,0.01,0.3,0.39,22.91
2018-05-26T09:20:00-07:00,00:05:00,100892,59.99,101,13.09,11,0.0,0.29,0.49,29.29
2018-05-26T09:20:00-07:00,00:05:00,100891,54.05,83,9.64,11,0.03,0.32,0.45,24.07
2018-05-26T09:20:00-07:00,00:05:00,100890,52.86,28,3.0,11,0.04,0.33,0.15,8.12
2018-05-26T09:25:00-07:00,00:05:00,100903,54.66,79,7.07,14,3.15,35.35,46.54,2543.8
2018-05-26T09:25:00-07:00,00:05:00,100902,51.85,130,13.21,14,0.06,0.45,0.98,50.7
2018-05-26T09:25:00-07:00,00:05:00,100901,49.11,107,13.5,14,0.09,0.48,0.85,41.73
2018-05-26T09:25:00-07:00,00:05:00,100900,52.68,66,5.93,14,0.05,0.44,0.49,25.74
2018-05-26T09:25:00-07:00,00:05:00,100899,59.2,132,12.14,14,0.01,0.45,0.99,58.74
2018-05-26T09:25:00-07:00,00:05:00,100898,55.41,128,12.93,14,0.04,0.48,1.03,56.96
2018-05-26T09:25:00-07:00,00:05:00,100897,52.7,97,9.64,14,0.06,0.51,0.82,43.17
2018-05-26T09:25:00-07:00,00:05:00,100896,57.1,125,10.21,14,0.03,0.66,1.38,78.75
2018-05-26T09:25:00-07:00,00:05:00,100895,45.82,113,16.29,14,0.19,0.82,1.55,71.19
2018-05-26T09:25:00-07:00,00:05:00,100894,68.23,86,12.21,14,-0.08,0.55,0.79,54.18
2018-05-26T09:25:00-07:00,00:05:00,100893,58.63,131,10.64,14,0.01,0.3,0.65,37.99
2018-05-26T09:25:00-07:00,00:05:00,100892,61.16,112,11.0,14,-0.01,0.28,0.53,32.48
2018-05-26T09:25:00-07:00,00:05:00,100891,52.03,103,9.21,14,0.04,0.33,0.57,29.87
2018-05-26T09:25:00-07:00,00:05:00,100890,48.19,59,5.64,14,0.07,0.36,0.36,17.11
2018-05-26T09:25:00-07:00,00:05:00,101187,67.4,10,1.25,8,-0.11,0.87,0.15,9.8
2018-05-26T09:25:00-07:00,00:05:00,101186,61.55,22,4.75,8,-0.02,0.96,0.35,21.56
2018-05-26T09:25:00-07:00,00:05:00,101185,74.25,16,1.75,8,-0.17,0.7,0.19,13.84
2018-05-26T09:25:00-07:00,00:05:00,101184,67.58,31,5.88,8,-0.1,0.77,0.4,26.82
2018-05-26T09:25:00-07:00,00:05:00,101183,64.17,12,2.63,8,-0.06,0.81,0.16,10.38
2018-05-26T09:25:00-07:00,00:05:00,101182,69.2,15,1.75,8,-0.1,0.65,0.16,11.33
2018-05-26T09:25:00-07:00,00:05:00,101181,66.06,33,5.88,8,-0.07,0.69,0.38,24.92
2018-05-26T09:25:00-07:00,00:05:00,101180,63.24,21,4.0,8,-0.04,0.72,0.25,15.86
2018-05-26T09:25:00-07:00,00:05:00,101179,69.06,16,2.25,8,-0.09,0.6,0.16,11.12
2018-05-26T09:25:00-07:00,00:05:00,101178,70.3,33,6.5,8,-0.1,0.59,0.33,22.94
2018-05-26T09:25:00-07:00,00:05:00,101177,65.5,18,4.13,8,-0.06,0.64,0.19,12.51
2018-05-26T09:25:00-07:00,00:05:00,101176,75.3,23,2.75,8,-0.23,0.89,0.34,25.76
2018-05-26T09:25:00-07:00,00:05:00,101175,68.38,40,6.13,8,-0.14,0.98,0.66,44.8
2018-05-26T09:25:00-07:00,00:05:00,101174,63.79,19,3.25,8,-0.07,1.05,0.33,21.28
2018-05-26T09:25:00-07:00,00:05:00,101173,69.62,42,6.0,8,-0.11,0.68,0.47,32.97
2018-05-26T09:25:00-07:00,00:05:00,101172,61.62,58,9.5,8,-0.02,0.76,0.74,45.53
2018-05-26T09:25:00-07:00,00:05:00,101171,60.06,35,5.88,8,0.0,0.78,0.46,27.48
2018-05-26T09:25:00-07:00,00:05:00,101170,70.24,51,7.88,8,-0.15,0.91,0.77,54.06
2018-05-26T09:25:00-07:00,00:05:00,101169,65.84,62,10.63,8,-0.09,0.97,1.0,65.72
2018-05-26T09:25:00-07:00,00:05:00,101168,63.54,28,4.13,8,-0.06,1.0,0.47,29.68
2018-05-26T09:25:00-07:00,00:05:00,101167,68.14,36,4.63,8,-0.28,2.1,1.26,85.86
2018-05-26T09:25:00-07:00,00:05:00,101166,61.97,59,11.25,8,-0.08,2.31,2.27,140.72
2018-05-26T09:25:00-07:00,00:05:00,101165,61.66,35,5.75,8,-0.06,2.32,1.35,83.48
2018-05-26T09:25:00-07:00,00:05:00,101164,65.89,19,2.88,8,-0.19,1.92,0.61,40.09
2018-05-26T09:25:00-07:00,00:05:00,101163,61.22,23,3.88,8,-0.04,2.07,0.79,48.53
2018-05-26T09:25:00-07:00,00:05:00,101162,51.8,10,1.63,8,0.33,2.44,0.41,21.1
2018-05-26T09:25:00-07:00,00:05:00,101161,70.97,30,4.25,8,-0.13,0.71,0.35,25.05
2018-05-26T09:25:00-07:00,00:05:00,101160,67.0,31,5.63,8,-0.09,0.75,0.39,25.89
2018-05-26T09:25:00-07:00,00:05:00,101158,43.59,79,17.0,8,0.17,0.63,0.83,36.34
2018-05-26T09:25:00-07:00,00:05:00,101157,41.08,64,16.63,8,0.21,0.67,0.72,29.44
2018-05-26T09:25:00-07:00,00:05:00,101156,39.79,43,10.63,8,0.23,0.69,0.5,19.78
2018-05-26T09:25:00-07:00,00:05:00,101155,61.18,61,13.67,6,-0.01,0.72,0.73,44.84
2018-05-26T09:25:00-07:00,00:05:00,101154,58.31,59,15.33,6,0.02,0.76,0.74,43.37
2018-05-26T09:25:00-07:00,00:05:00,101153,58.09,35,8.17,6,0.02,0.76,0.44,25.73
2018-05-26T09:25:00-07:00,00:05:00,101152,64.29,66,9.63,8,-0.03,0.48,0.53,33.99
2018-05-26T09:25:00-07:00,00:05:00,101151,59.17,63,9.63,8,0.01,0.52,0.55,32.45
2018-05-26T09:25:00-07:00,00:05:00,101150,54.58,73,12.5,8,0.05,0.57,0.69,37.6
2018-05-26T09:25:00-07:00,00:05:00,101145,56.89,70,12.25,8,0.02,0.47,0.55,31.15
2018-05-26T09:25:00-07:00,00:05:00,101144,56.95,62,12.63,8,0.02,0.47,0.48,27.59
2018-05-26T09:25:00-07:00,00:05:00,101143,55.09,57,10.75,8,0.04,0.48,0.46,25.37
2018-05-26T09:25:00-07:00,00:05:00,101142,58.8,49,6.63,8,0.01,0.7,0.57,33.57
2018-05-26T09:25:00-07:00,00:05:00,101141,56.62,45,7.13,8,0.04,0.73,0.54,30.83
2018-05-26T09:25:00-07:00,00:05:00,101140,53.13,54,8.25,8,0.09,0.77,0.7,36.99
2018-05-26T09:25:00-07:00,00:05:00,101139,48.14,129,30.25,8,0.2,1.03,2.22,107.07
2018-05-26T09:25:00-07:00,00:05:00,101138,47.61,71,14.88,8,0.22,1.05,1.24,58.93
2018-05-26T09:25:00-07:00,00:05:00,101137,44.9,70,15.13,8,0.28,1.11,1.29,58.1
2018-05-26T09:30:00-07:00,00:05:00,101187,67.78,18,1.64,11,-0.11,0.87,0.26,17.64
2018-05-26T09:30:00-07:00,00:05:00,101186,62.57,42,5.82,11,-0.04,0.94,0.66,41.16
2018-05-26T09:30:00-07:00,00:05:00,101185,73.04,24,2.27,11,-0.15,0.71,0.28,20.76
2018-05-26T09:30:00-07:00,00:05:00,101184,69.29,41,5.45,11,-0.12,0.75,0.51,35.47
2018-05-26T09:30:00-07:00,00:05:00,101183,67.17,23,3.45,11,-0.09,0.77,0.3,19.9
2018-05-26T09:30:00-07:00,00:05:00,101182,70.91,35,3.09,11,-0.12,0.64,0.37,26.43
2018-05-26T09:30:00-07:00,00:05:00,101181,64.9,49,5.73,11,-0.06,0.7,0.57,37.0
2018-05-26T09:30:00-07:00,00:05:00,101180,67.31,36,3.91,11,-0.08,0.67,0.4,27.18
2018-05-26T09:30:00-07:00,00:05:00,101179,71.81,37,3.73,11,-0.11,0.58,0.36,25.72
2018-05-26T09:30:00-07:00,00:05:00,101178,69.88,64,10.09,11,-0.1,0.6,0.64,44.48
2018-05-26T09:30:00-07:00,00:05:00,101177,67.36,22,3.27,11,-0.08,0.62,0.23,15.29
2018-05-26T09:30:00-07:00,00:05:00,101176,71.72,47,4.64,11,-0.18,0.94,0.73,52.64
2018-05-26T09:30:00-07:00,00:05:00,101175,65.61,79,10.45,11,-0.1,1.02,1.35,88.48
2018-05-26T09:30:00-07:00,00:05:00,101174,63.1,29,3.27,11,-0.06,1.06,0.51,32.48
2018-05-26T09:30:00-07:00,00:05:00,101173,67.92,53,5.73,11,-0.09,0.69,0.61,41.61
2018-05-26T09:30:00-07:00,00:05:00,101172,62.59,80,11.55,11,-0.03,0.75,1.0,62.8
2018-05-26T09:30:00-07:00,00:05:00,101171,61.55,55,7.09,11,-0.02,0.77,0.7,43.18
2018-05-26T09:30:00-07:00,00:05:00,101170,72.83,54,5.36,11,-0.19,0.87,0.79,57.24
2018-05-26T09:30:00-07:00,00:05:00,101169,65.79,84,12.27,11,-0.09,0.97,1.35,89.04
2018-05-26T09:30:00-07:00,00:05:00,101168,65.24,46,5.27,11,-0.09,0.97,0.75,48.76
2018-05-26T09:30:00-07:00,00:05:00,101167,69.85,39,4.36,11,-0.34,2.05,1.33,93.02
2018-05-26T09:30:00-07:00,00:05:00,101166,62.18,87,12.09,11,-0.08,2.3,3.34,207.5
2018-05-26T09:30:00-07:00,00:05:00,101165,61.0,51,6.09,11,-0.04,2.35,1.99,121.64
2018-05-26T09:30:00-07:00,00:05:00,101164,65.71,49,5.55,11,-0.18,1.93,1.57,103.39
2018-05-26T09:30:00-07:00,00:05:00,101163,59.36,36,4.18,11,0.02,2.13,1.28,75.96
2018-05-26T09:30:00-07:00,00:05:00,101162,51.06,18,2.09,11,0.37,2.48,0.74,37.98
2018-05-26T09:30:00-07:00,00:05:00,101161,70.4,47,5.0,11,-0.12,0.71,0.56,39.25
2018-05-26T09:30:00-07:00,00:05:00,101160,68.28,40,4.73,11,-0.1,0.73,0.49,33.4
2018-05-26T09:30:00-07:00,00:05:00,101158,49.06,112,17.36,11,0.1,0.56,1.05,51.52
2018-05-26T09:30:00-07:00,00:05:00,101157,45.49,99,15.82,11,0.15,0.61,1.0,45.54
2018-05-26T09:30:00-07:00,00:05:00,101156,46.01,70,10.73,11,0.14,0.6,0.7,32.2
2018-05-26T09:30:00-07:00,00:05:00,101155,58.5,78,15.43,7,0.02,0.75,0.98,57.33
2018-05-26T09:30:00-07:00,00:05:00,101154,56.96,74,17.29,7,0.04,0.77,0.95,54.39
2018-05-26T09:30:00-07:00,00:05:00,101153,57.12,51,10.86,7,0.04,0.77,0.66,37.49
2018-05-26T09:30:00-07:00,00:05:00,101152,62.14,110,12.82,11,-0.02,0.5,0.91,56.65
2018-05-26T09:30:00-07:00,00:05:00,101151,57.26,97,11.64,11,0.02,0.54,0.87,49.96
2018-05-26T09:30:00-07:00,00:05:00,101150,54.07,99,11.73,11,0.06,0.57,0.94,50.99
2018-05-26T09:30:00-07:00,00:05:00,101145,57.89,98,12.27,11,0.02,0.46,0.75,43.61
2018-05-26T09:30:00-07:00,00:05:00,101144,54.64,98,14.0,11,0.04,0.49,0.8,43.61
2018-05-26T09:30:00-07:00,00:05:00,101143,54.85,87,12.09,11,0.04,0.49,0.71,38.72
2018-05-26T09:30:00-07:00,00:05:00,101142,59.87,75,6.82,11,0.0,0.69,0.86,51.38
2018-05-26T09:30:00-07:00,00:05:00,101141,54.84,57,6.18,11,0.06,0.75,0.71,39.05
2018-05-26T09:30:00-07:00,00:05:00,101140,53.7,61,6.55,11,0.08,0.77,0.78,41.79
2018-05-26T09:30:00-07:00,00:05:00,101139,54.65,186,30.64,11,0.08,0.91,2.82,154.38
2018-05-26T09:30:00-07:00,00:05:00,101138,52.1,87,11.36,11,0.13,0.96,1.39,72.21
2018-05-26T09:30:00-07:00,00:05:00,101137,47.52,85,13.18,11,0.22,1.05,1.48,70.55
2018-05-26T09:30:00-07:00,00:05:00,100903,54.6,62,7.27,11,3.18,35.38,36.56,1996.4
2018-05-26T09:30:00-07:00,00:05:00,100902,54.62,112,14.27,11,0.04,0.43,0.8,43.68
2018-05-26T09:30:00-07:00,00:05:00,100901,51.85,100,14.64,11,0.06,0.45,0.75,39.0
2018-05-26T09:30:00-07:00,00:05:00,100900,53.38,73,8.64,11,0.05,0.44,0.53,28.47
2018-05-26T09:30:00-07:00,00:05:00,100899,56.89,110,13.64,11,0.02,0.47,0.86,48.95
2018-05-26T09:30:00-07:00,00:05:00,100898,53.48,101,13.09,11,0.05,0.5,0.84,44.95
2018-05-26T09:30:00-07:00,00:05:00,100897,52.16,75,9.73,11,0.07,0.51,0.64,33.38
2018-05-26T09:30:00-07:00,00:05:00,100896,56.8,106,11.18,11,0.04,0.67,1.18,66.78
2018-05-26T09:30:00-07:00,00:05:00,100895,45.51,81,30.45,11,0.2,0.83,1.12,51.03
2018-05-26T09:30:00-07:00,00:05:00,100894,12.55,33,11.17,6,2.38,3.01,1.66,20.79
2018-05-26T09:30:00-07:00,00:05:00,100893,58.71,106,10.45,11,0.01,0.3,0.52,30.74
2018-05-26T09:30:00-07:00,00:05:00,100892,59.8,89,10.73,11,0.0,0.29,0.43,25.81
2018-05-26T09:30:00-07:00,00:05:00,100891,53.22,78,9.09,11,0.04,0.33,0.43,22.62
2018-05-26T09:30:00-07:00,00:05:00,100890,45.7,27,2.82,11,0.09,0.38,0.17,7.83
2018-05-26T09:35:00-07:00,00:05:00,101187,67.6,25,1.86,14,-0.11,0.87,0.36,24.5
2018-05-26T09:35:00-07:00,00:05:00,101186,64.17,47,4.57,14,-0.06,0.92,0.72,46.06
2018-05-26T09:35:00-07:00,00:05:00,101185,74.32,19,1.14,14,-0.17,0.7,0.22,16.44
2018-05-26T09:35:00-07:00,00:05:00,101184,69.18,55,5.36,14,-0.11,0.75,0.69,47.58
2018-05-26T09:35:00-07:00,00:05:00,101183,65.52,27,2.57,14,-0.07,0.79,0.36,23.36
2018-05-26T09:35:00-07:00,00:05:00,101182,70.84,25,1.57,14,-0.12,0.64,0.27,18.88
2018-05-26T09:35:00-07:00,00:05:00,101181,67.26,62,5.5,14,-0.08,0.67,0.7,46.81
2018-05-26T09:35:00-07:00,00:05:00,101180,62.9,48,5.0,14,-0.03,0.72,0.58,36.24
2018-05-26T09:35:00-07:00,00:05:00,101179,74.38,34,2.79,14,-0.13,0.56,0.32,23.63
2018-05-26T09:35:00-07:00,00:05:00,101178,72.76,63,6.93,14,-0.12,0.57,0.6,43.79
2018-05-26T09:35:00-07:00,00:05:00,101177,62.97,37,5.0,14,-0.03,0.66,0.41,25.72
2018-05-26T09:35:00-07:00,00:05:00,101176,73.67,48,3.29,14,-0.21,0.91,0.73,53.76
2018-05-26T09:35:00-07:00,00:05:00,101175,68.06,94,8.5,14,-0.13,0.99,1.55,105.28
2018-05-26T09:35:00-07:00,00:05:00,101174,62.28,36,3.57,14,-0.04,1.08,0.65,40.32
2018-05-26T09:35:00-07:00,00:05:00,101173,69.91,75,5.93,14,-0.11,0.67,0.84,58.88
2018-05-26T09:35:00-07:00,00:05:00,101172,64.74,101,9.57,14,-0.06,0.73,1.22,79.29
2018-05-26T09:35:00-07:00,00:05:00,101171,61.33,57,5.93,14,-0.02,0.77,0.73,44.75
2018-05-26T09:35:00-07:00,00:05:00,101170,72.85,80,6.36,14,-0.19,0.87,1.16,84.8
2018-05-26T09:35:00-07:00,00:05:00,101169,67.17,102,9.57,14,-0.11,0.95,1.61,108.12
2018-05-26T09:35:00-07:00,00:05:00,101168,62.67,54,5.71,14,-0.05,1.01,0.91,57.24
2018-05-26T09:35:00-07:00,00:05:00,101167,66.9,61,5.14,14,-0.25,2.14,2.17,145.49
2018-05-26T09:35:00-07:00,00:05:00,101166,62.04,111,11.21,14,-0.08,2.31,4.27,264.74
2018-05-26T09:35:00-07:00,00:05:00,101165,62.05,62,5.21,14,-0.08,2.31,2.38,147.87
2018-05-26T09:35:00-07:00,00:05:00,101164,65.47,53,3.86,14,-0.18,1.93,1.71,111.83
2018-05-26T09:35:00-07:00,00:05:00,101163,58.77,48,4.64,14,0.04,2.15,1.72,101.28
2018-05-26T09:35:00-07:00,00:05:00,101162,53.29,17,1.5,14,0.27,2.38,0.67,35.87
2018-05-26T09:35:00-07:00,00:05:00,101161,69.14,70,5.93,14,-0.11,0.72,0.85,58.45
2018-05-26T09:35:00-07:00,00:05:00,101160,66.38,63,6.21,14,-0.08,0.75,0.79,52.61
2018-05-26T09:35:00-07:00,00:05:00,101158,60.85,123,12.07,14,-0.01,0.45,0.93,56.58
2018-05-26T09:35:00-07:00,00:05:00,101157,56.16,139,12.93,14,0.03,0.49,1.14,63.94
2018-05-26T09:35:00-07:00,00:05:00,101156,54.56,101,9.43,14,0.05,0.51,0.85,46.46
2018-05-26T09:35:00-07:00,00:05:00,101155,62.27,120,13.67,12,-0.03,0.71,1.42,88.2
2018-05-26T09:35:00-07:00,00:05:00,101154,59.65,137,16.83,12,0.0,0.74,1.69,100.7
2018-05-26T09:35:00-07:00,00:05:00,101153,58.91,96,11.75,12,0.01,0.75,1.2,70.56
2018-05-26T09:35:00-07:00,00:05:00,101152,63.06,159,14.21,14,-0.02,0.49,1.3,81.89
2018-05-26T09:35:00-07:00,00:05:00,101151,58.41,138,13.36,14,0.01,0.53,1.22,71.07
2018-05-26T09:35:00-07:00,00:05:00,101150,54.27,137,14.14,14,0.05,0.57,1.3,70.56
2018-05-26T09:35:00-07:00,00:05:00,101145,56.97,170,18.29,14,0.02,0.47,1.33,75.65
2018-05-26T09:35:00-07:00,00:05:00,101144,53.89,147,18.0,14,0.05,0.5,1.21,65.42
2018-05-26T09:35:00-07:00,00:05:00,101143,54.46,118,12.64,14,0.05,0.49,0.96,52.51
2018-05-26T09:35:00-07:00,00:05:00,101142,56.81,102,8.0,14,0.04,0.72,1.23,69.87
2018-05-26T09:35:00-07:00,00:05:00,101141,53.19,96,8.21,14,0.09,0.77,1.24,65.76
2018-05-26T09:35:00-07:00,00:05:00,101140,52.67,75,6.07,14,0.1,0.78,0.98,51.38
2018-05-26T09:35:00-07:00,00:05:00,101139,46.25,235,36.86,14,0.25,1.08,4.22,195.05
2018-05-26T09:35:00-07:00,00:05:00,101138,43.74,136,18.21,14,0.31,1.14,2.58,112.88
2018-05-26T09:35:00-07:00,00:05:00,101137,49.66,79,8.43,14,0.17,1.0,1.32,65.57
2018-05-26T09:35:00-07:00,00:05:00,100903,53.63,108,10.21,14,3.82,36.02,64.84,3477.6
2018-05-26T09:35:00-07:00,00:05:00,100902,60.93,134,11.93,14,-0.01,0.38,0.86,52.26
2018-05-26T09:35:00-07:00,00:05:00,100901,57.19,144,15.0,14,0.02,0.41,0.98,56.16
2018-05-26T09:35:00-07:00,00:05:00,100900,58.73,95,7.93,14,0.01,0.4,0.63,37.05
2018-05-26T09:35:00-07:00,00:05:00,100899,59.24,148,14.71,14,0.01,0.45,1.11,65.86
2018-05-26T09:35:00-07:00,00:05:00,100898,55.72,143,15.21,14,0.03,0.48,1.14,63.64
2018-05-26T09:35:00-07:00,00:05:00,100897,54.01,117,12.21,14,0.05,0.49,0.96,52.07
2018-05-26T09:35:00-07:00,00:05:00,100896,55.61,168,14.57,14,0.05,0.68,1.9,105.84
2018-05-26T09:35:00-07:00,00:05:00,100895,44.67,111,40.71,14,0.22,0.85,1.57,69.93
2018-05-26T09:35:00-07:00,00:05:00,100893,0.0,61,14.2,5,,,,17.69
2018-05-26T09:35:00-07:00,00:05:00,100892,60.0,141,13.86,14,0.0,0.29,0.68,40.89
2018-05-26T09:35:00-07:00,00:05:00,100891,53.79,121,10.86,14,0.03,0.32,0.65,35.09
2018-05-26T09:35:00-07:00,00:05:00,100890,51.76,51,4.29,14,0.05,0.34,0.29,14.79
2018-05-26T09:40:00-07:00,00:05:00,101187,70.5,4,0.36,11,-0.15,0.83,0.06,3.92
2018-05-26T09:40:00-07:00,00:05:00,101186,62.03,39,6.0,11,-0.03,0.95,0.62,38.22
2018-05-26T09:40:00-07:00,00:05:00,101185,69.07,14,1.27,11,-0.11,0.75,0.18,12.11
2018-05-26T09:40:00-07:00,00:05:00,101184,68.71,35,4.0,11,-0.11,0.76,0.44,30.28
2018-05-26T09:40:00-07:00,00:05:00,101183,62.69,13,2.64,11,-0.04,0.83,0.18,11.25
