starttime,milepost,speed
04:50:00,67.4,61.99
04:50:00,68.55,60.91
04:50:00,69.31,61.64
04:50:00,70.9,58.46
04:50:00,71.37,59.02
04:50:00,72.17,59.46
04:50:00,72.21,58.14
04:50:00,73.17,61.48
04:55:00,0.0,46.13
04:55:00,58.8,61.35
04:55:00,61.05,63.44
04:55:00,61.25,67.16
04:55:00,62.47,66.16
04:55:00,62.8,66.97
04:55:00,64.29,62.53
04:55:00,64.34,59.97
04:55:00,65.9,58.32
04:55:00,67.4,61.03
04:55:00,68.55,61.12
04:55:00,69.31,62.05
04:55:00,70.9,57.63
04:55:00,71.37,59.78
04:55:00,72.17,59.58
04:55:00,72.21,58.09
04:55:00,73.17,61.56
05:00:00,0.0,46.35
05:00:00,58.8,62.78
05:00:00,61.05,64.45
05:00:00,61.25,68.93
05:00:00,62.47,65.48
05:00:00,62.8,68.13
05:00:00,64.29,62.48
05:00:00,64.34,59.34
05:00:00,65.9,57.30
05:00:00,67.4,60.54
05:00:00,68.55,60.83
05:00:00,69.31,61.72
05:00:00,70.9,58.45
05:00:00,71.37,59.32
05:00:00,72.17,59.74
05:00:00,72.21,57.99
05:00:00,73.17,61.29
05:05:00,0.0,46.75
05:05:00,58.8,63.92
05:05:00,61.05,63.39
05:05:00,61.25,68.17
05:05:00,62.47,65.94
05:05:00,62.8,68.63
05:05:00,64.29,62.39
05:05:00,64.34,61.48
05:05:00,65.9,58.68
05:05:00,67.4,61.62
05:05:00,68.55,61.02
05:05:00,69.31,61.70
05:05:00,70.9,58.12
05:05:00,71.37,58.69
05:05:00,72.17,59.17
05:05:00,72.21,58.40
05:05:00,73.17,60.61
05:10:00,0.0,45.66
05:10:00,58.8,63.45
05:10:00,61.05,63.16
05:10:00,61.25,68.38
05:10:00,62.47,68.56
05:10:00,62.8,67.23
05:10:00,64.29,61.07
05:10:00,64.34,59.62
05:10:00,65.9,54.30
05:10:00,67.4,61.47
05:10:00,68.55,61.31
05:10:00,69.31,61.27
05:10:00,70.9,59.17
05:10:00,71.37,58.86
05:10:00,72.17,59.78
05:10:00,72.21,57.39
05:10:00,73.17,61.22
05:15:00,0.0,45.69
05:15:00,58.8,60.78
05:15:00,61.05,63.16
05:15:00,61.25,68.71
05:15:00,62.47,68.27
05:15:00,62.8,66.03
05:15:00,64.29,61.93
05:15:00,64.34,61.18
05:15:00,65.9,56.23
05:15:00,67.4,61.14
05:15:00,68.55,61.02
05:15:00,69.31,61.60
05:15:00,70.9,57.84
05:15:00,71.37,58.55
05:15:00,72.17,59.14
05:15:00,72.21,57.39
05:15:00,73.17,61.31
05:20:00,0.0,45.88
05:20:00,58.8,59.90
05:20:00,61.05,63.37
05:20:00,61.25,69.09
05:20:00,62.47,67.83
05:20:00,62.8,67.39
05:20:00,64.29,62.01
05:20:00,64.34,59.94
05:20:00,65.9,56.70
05:20:00,67.4,61.47
05:20:00,68.55,59.53
05:20:00,69.31,62.07
05:20:00,70.9,58.49
05:20:00,71.37,58.71
05:20:00,72.17,59.95
05:20:00,72.21,57.52
05:20:00,73.17,61.20
05:25:00,0.0,45.68
05:25:00,58.8,62.24
05:25:00,61.05,63.50
05:25:00,61.25,68.87
05:25:00,62.47,67.39
05:25:00,62.8,67.12
05:25:00,64.29,61.70
05:25:00,64.34,61.43
05:25:00,65.9,55.67
05:25:00,67.4,62.39
05:25:00,68.55,61.36
05:25:00,69.31,62.08
05:25:00,70.9,59.19
05:25:00,71.37,59.63
05:25:00,72.17,59.57
05:25:00,72.21,58.12
05:25:00,73.17,61.53
05:30:00,0.0,45.90
05:30:00,58.8,63.01
05:30:00,61.05,63.45
05:30:00,61.25,68.78
05:30:00,62.47,68.05
05:30:00,62.8,68.96
05:30:00,64.29,60.30
05:30:00,64.34,60.25
05:30:00,65.9,56.06
05:30:00,67.4,62.53
05:30:00,68.55,61.04
05:30:00,69.31,62.28
05:30:00,70.9,58.35
05:30:00,71.37,59.25
05:30:00,72.17,60.05
05:30:00,72.21,58.19
05:30:00,73.17,61.60
05:35:00,0.0,46.41
05:35:00,58.8,63.13
05:35:00,61.05,63.68
05:35:00,61.25,68.51
05:35:00,62.47,68.17
05:35:00,62.8,66.61
05:35:00,64.29,62.04
05:35:00,64.34,60.87
05:35:00,65.9,57.49
05:35:00,67.4,62.29
05:35:00,68.55,61.42
05:35:00,69.31,62.24
05:35:00,70.9,59.11
05:35:00,71.37,59.29
05:35:00,72.17,60.02
05:35:00,72.21,58.06
05:35:00,73.17,61.35
05:40:00,0.0,46.37
05:40:00,58.8,62.00
05:40:00,61.05,64.14
05:40:00,61.25,68.45
05:40:00,62.47,69.27
05:40:00,62.8,67.93
05:40:00,64.29,63.21
05:40:00,64.34,60.44
05:40:00,65.9,56.05
05:40:00,67.4,62.40
05:40:00,68.55,60.78
05:40:00,69.31,62.44
05:40:00,70.9,59.19
05:40:00,71.37,59.91
05:40:00,72.17,60.44
05:40:00,72.21,58.51
05:40:00,73.17,61.44
05:45:00,0.0,46.62
05:45:00,58.8,62.00
05:45:00,61.05,63.84
05:45:00,61.25,68.64
05:45:00,62.47,68.96
05:45:00,62.8,68.85
05:45:00,64.29,61.70
05:45:00,64.34,61.32
05:45:00,65.9,58.89
05:45:00,67.4,62.22
05:45:00,68.55,61.64
05:45:00,69.31,62.21
05:45:00,70.9,59.06
05:45:00,71.37,59.64
05:45:00,72.17,60.77
05:45:00,72.21,58.99
05:45:00,73.17,62.33
05:50:00,0.0,47.11
05:50:00,58.8,63.98
05:50:00,61.05,64.72
05:50:00,61.25,68.51
05:50:00,62.47,69.16
05:50:00,62.8,69.15
05:50:00,64.29,62.28
05:50:00,64.34,60.71
05:50:00,65.9,57.86
05:50:00,67.4,62.86
05:50:00,68.55,61.81
05:50:00,69.31,62.60
05:50:00,70.9,58.75
05:50:00,71.37,59.63
05:50:00,72.17,60.27
05:50:00,72.21,58.23
05:50:00,73.17,61.88
05:55:00,0.0,46.54
05:55:00,58.8,63.89
05:55:00,61.05,64.24
05:55:00,61.25,68.15
05:55:00,62.47,67.03
05:55:00,62.8,65.67
05:55:00,64.29,63.26
05:55:00,64.34,61.83
05:55:00,65.9,57.21
05:55:00,67.4,62.10
05:55:00,68.55,61.15
05:55:00,69.31,61.86
05:55:00,70.9,58.72
05:55:00,71.37,58.61
05:55:00,72.17,59.58
05:55:00,72.21,57.73
05:55:00,73.17,61.60
06:00:00,0.0,47.40
06:00:00,58.8,63.58
06:00:00,61.05,63.84
06:00:00,61.25,68.20
06:00:00,62.47,68.59
06:00:00,62.8,66.27
06:00:00,64.29,61.82
06:00:00,64.34,61.11
06:00:00,65.9,57.48
06:00:00,67.4,62.76
06:00:00,68.55,60.33
06:00:00,69.31,61.65
06:00:00,70.9,59.20
06:00:00,71.37,59.06
06:00:00,72.17,59.49
06:00:00,72.21,57.44
06:00:00,73.17,61.17
06:05:00,0.0,46.57
06:05:00,58.8,60.75
06:05:00,61.05,64.38
06:05:00,61.25,69.67
06:05:00,62.47,69.31
06:05:00,62.8,69.37
06:05:00,64.29,61.34
06:05:00,64.34,60.65
06:05:00,65.9,57.12
06:05:00,67.4,62.10
06:05:00,68.55,60.30
06:05:00,69.31,61.99
06:05:00,70.9,58.99
06:05:00,71.37,59.43
06:05:00,72.17,59.81
06:05:00,72.21,57.35
06:05:00,73.17,61.57
06:10:00,0.0,46.54
06:10:00,58.8,62.10
06:10:00,61.05,63.75
06:10:00,61.25,68.20
06:10:00,62.47,69.09
06:10:00,62.8,67.49
06:10:00,64.29,62.32
06:10:00,64.34,60.63
06:10:00,65.9,56.97
06:10:00,67.4,62.60
06:10:00,68.55,60.86
06:10:00,69.31,62.26
06:10:00,70.9,58.86
06:10:00,71.37,58.67
06:10:00,72.17,59.60
06:10:00,72.21,57.97
06:10:00,73.17,61.39
06:15:00,0.0,46.18
06:15:00,58.8,61.40
06:15:00,61.05,63.25
06:15:00,61.25,68.75
06:15:00,62.47,69.17
06:15:00,62.8,68.76
06:15:00,64.29,62.85
06:15:00,64.34,59.31
06:15:00,65.9,57.84
06:15:00,67.4,63.31
06:15:00,68.55,61.73
06:15:00,69.31,62.15
06:15:00,70.9,59.07
06:15:00,71.37,59.59
06:15:00,72.17,59.59
06:15:00,72.21,57.80
06:15:00,73.17,61.52
06:20:00,0.0,46.30
06:20:00,58.8,62.85
06:20:00,61.05,64.33
06:20:00,61.25,68.09
06:20:00,62.47,67.99
06:20:00,62.8,68.54
06:20:00,64.29,62.35
06:20:00,64.34,60.09
06:20:00,65.9,58.56
06:20:00,67.4,62.45
06:20:00,68.55,60.97
06:20:00,69.31,61.55
06:20:00,70.9,58.72
06:20:00,71.37,59.30
06:20:00,72.17,59.56
06:20:00,72.21,57.77
06:20:00,73.17,61.11
06:25:00,0.0,46.98
06:25:00,58.8,64.51
06:25:00,61.05,64.12
06:25:00,61.25,68.73
06:25:00,62.47,68.63
06:25:00,62.8,68.79
06:25:00,64.29,61.79
06:25:00,64.34,60.27
06:25:00,65.9,59.10
06:25:00,67.4,62.55
06:25:00,68.55,60.85
06:25:00,69.31,61.46
06:25:00,70.9,58.58
06:25:00,71.37,59.58
06:25:00,72.17,59.22
06:25:00,72.21,57.80
06:25:00,73.17,61.43
06:30:00,0.0,47.15
06:30:00,58.8,62.72
06:30:00,61.05,63.33
06:30:00,61.25,68.00
06:30:00,62.47,69.60
06:30:00,62.8,68.79
06:30:00,64.29,61.49
06:30:00,64.34,60.74
06:30:00,65.9,59.45
06:30:00,67.4,62.83
06:30:00,68.55,60.73
06:30:00,69.31,61.67
06:30:00,70.9,58.13
06:30:00,71.37,59.13
06:30:00,72.17,58.99
06:30:00,72.21,57.16
06:30:00,73.17,61.13
06:35:00,0.0,47.13
06:35:00,58.8,63.00
06:35:00,61.05,64.11
06:35:00,61.25,68.50
06:35:00,62.47,69.46
06:35:00,62.8,66.49
06:35:00,64.29,62.90
06:35:00,64.34,61.30
06:35:00,65.9,59.52
06:35:00,67.4,62.36
06:35:00,68.55,60.90
06:35:00,69.31,62.22
06:35:00,70.9,58.25
06:35:00,71.37,59.27
06:35:00,72.17,59.28
06:35:00,72.21,57.41
06:35:00,73.17,60.72
06:40:00,0.0,46.94
06:40:00,58.8,63.16
06:40:00,61.05,64.16
06:40:00,61.25,69.21
06:40:00,62.47,69.31
06:40:00,62.8,68.63
06:40:00,64.29,62.83
06:40:00,64.34,61.08
06:40:00,65.9,59.47
06:40:00,67.4,62.59
06:40:00,68.55,61.28
06:40:00,69.31,62.39
06:40:00,70.9,58.46
06:40:00,71.37,59.18
06:40:00,72.17,59.14
06:40:00,72.21,57.24
06:40:00,73.17,61.07
06:45:00,0.0,46.78
06:45:00,58.8,63.84
06:45:00,61.05,64.27
06:45:00,61.25,68.40
06:45:00,62.47,69.35
06:45:00,62.8,69.06
06:45:00,64.29,62.34
06:45:00,64.34,61.80
06:45:00,65.9,60.27
06:45:00,67.4,62.79
06:45:00,68.55,61.93
06:45:00,69.31,62.54
06:45:00,70.9,58.72
06:45:00,71.37,59.76
06:45:00,72.17,59.32
06:45:00,72.21,57.49
06:45:00,73.17,61.04
06:50:00,0.0,46.91
06:50:00,58.8,63.36
06:50:00,61.05,64.52
06:50:00,61.25,70.20
06:50:00,62.47,70.00
06:50:00,62.8,68.65
06:50:00,64.29,62.62
06:50:00,64.34,61.65
06:50:00,65.9,59.49
06:50:00,67.4,63.23
06:50:00,68.55,61.81
06:50:00,69.31,62.56
06:50:00,70.9,58.93
06:50:00,71.37,59.64
06:50:00,72.17,59.35
06:50:00,72.21,57.40
06:50:00,73.17,61.46
06:55:00,0.0,47.63
06:55:00,58.8,62.12
06:55:00,61.05,64.58
06:55:00,61.25,69.59
06:55:00,62.47,69.54
06:55:00,62.8,67.11
06:55:00,64.29,62.76
06:55:00,64.34,60.56
06:55:00,65.9,58.28
06:55:00,67.4,63.15
06:55:00,68.55,61.27
06:55:00,69.31,61.93
06:55:00,70.9,59.44
06:55:00,71.37,59.75
06:55:00,72.17,59.62
06:55:00,72.21,57.62
06:55:00,73.17,61.37
07:00:00,0.0,47.38
07:00:00,58.8,62.61
07:00:00,61.05,63.66
07:00:00,61.25,69.74
07:00:00,62.47,68.83
07:00:00,62.8,68.94
07:00:00,64.29,62.46
07:00:00,64.34,61.82
07:00:00,65.9,58.19
07:00:00,67.4,62.40
07:00:00,68.55,60.97
07:00:00,69.31,62.04
07:00:00,70.9,59.11
07:00:00,71.37,59.42
07:00:00,72.17,59.29
07:00:00,72.21,57.09
07:00:00,73.17,61.43
07:05:00,0.0,47.18
07:05:00,58.8,63.58
07:05:00,61.05,64.54
07:05:00,61.25,69.38
07:05:00,62.47,69.31
07:05:00,62.8,67.77
07:05:00,64.29,62.53
07:05:00,64.34,61.26
07:05:00,65.9,58.21
07:05:00,67.4,62.41
07:05:00,68.55,60.88
07:05:00,69.31,61.73
07:05:00,70.9,59.35
07:05:00,71.37,59.05
07:05:00,72.17,59.05
07:05:00,72.21,56.94
07:05:00,73.17,61.57
07:10:00,0.0,47.16
07:10:00,58.8,63.76
07:10:00,61.05,64.47
07:10:00,61.25,69.66
07:10:00,62.47,69.24
07:10:00,62.8,68.80
07:10:00,64.29,61.64
07:10:00,64.34,61.07
07:10:00,65.9,58.77
07:10:00,67.4,62.02
07:10:00,68.55,61.24
07:10:00,69.31,61.99
07:10:00,70.9,58.99
07:10:00,71.37,59.12
07:10:00,72.17,58.74
07:10:00,72.21,56.94
07:10:00,73.17,60.94
07:15:00,0.0,47.03
07:15:00,58.8,62.92
07:15:00,61.05,64.78
07:15:00,61.25,70.08
07:15:00,62.47,68.18
07:15:00,62.8,65.99
07:15:00,64.29,62.64
07:15:00,64.34,60.62
07:15:00,65.9,58.58
07:15:00,67.4,62.83
07:15:00,68.55,61.31
07:15:00,69.31,61.95
07:15:00,70.9,58.73
07:15:00,71.37,59.08
07:15:00,72.17,58.68
07:15:00,72.21,56.58
07:15:00,73.17,60.99
07:20:00,0.0,46.95
07:20:00,58.8,63.95
07:20:00,61.05,64.58
07:20:00,61.25,69.49
07:20:00,62.47,68.55
07:20:00,62.8,67.85
07:20:00,64.29,61.74
07:20:00,64.34,60.90
07:20:00,65.9,59.44
07:20:00,67.4,62.83
07:20:00,68.55,61.17
07:20:00,69.31,61.91
07:20:00,70.9,58.80
07:20:00,71.37,59.00
07:20:00,72.17,58.59
07:20:00,72.21,56.54
07:20:00,73.17,61.11
07:25:00,0.0,47.32
07:25:00,58.8,64.80
07:25:00,61.05,64.62
07:25:00,61.25,69.74
07:25:00,62.47,70.03
07:25:00,62.8,67.48
07:25:00,64.29,62.63
07:25:00,64.34,61.54
07:25:00,65.9,58.36
07:25:00,67.4,62.84
07:25:00,68.55,61.17
07:25:00,69.31,61.61
07:25:00,70.9,59.08
07:25:00,71.37,59.03
07:25:00,72.17,58.74
07:25:00,72.21,57.04
07:25:00,73.17,61.09
07:30:00,0.0,47.13
07:30:00,58.8,64.41
07:30:00,61.05,64.47
07:30:00,61.25,68.80
07:30:00,62.47,68.85
07:30:00,62.8,67.42
07:30:00,64.29,62.64
07:30:00,64.34,61.28
07:30:00,65.9,59.78
07:30:00,67.4,62.88
07:30:00,68.55,61.17
07:30:00,69.31,61.75
07:30:00,70.9,59.15
07:30:00,71.37,59.49
07:30:00,72.17,58.82
07:30:00,72.21,56.43
07:30:00,73.17,61.04
07:35:00,0.0,47.23
07:35:00,58.8,64.04
07:35:00,61.05,64.54
07:35:00,61.25,69.60
07:35:00,62.47,68.94
07:35:00,62.8,69.13
07:35:00,64.29,62.50
07:35:00,64.34,61.56
07:35:00,65.9,59.26
07:35:00,67.4,62.72
07:35:00,68.55,61.10
07:35:00,69.31,61.53
07:35:00,70.9,58.93
07:35:00,71.37,58.40
07:35:00,72.17,58.76
07:35:00,72.21,56.68
07:35:00,73.17,60.86
07:40:00,0.0,47.14
07:40:00,58.8,64.78
07:40:00,61.05,64.33
07:40:00,61.25,69.51
07:40:00,62.47,70.74
07:40:00,62.8,68.60
07:40:00,64.29,62.48
07:40:00,64.34,61.93
07:40:00,65.9,59.18
07:40:00,67.4,62.76
07:40:00,68.55,60.81
07:40:00,69.31,61.69
07:40:00,70.9,59.38
07:40:00,71.37,58.51
07:40:00,72.17,58.50
07:40:00,72.21,56.36
07:40:00,73.17,60.60
07:45:00,0.0,47.11
07:45:00,58.8,64.49
07:45:00,61.05,64.53
07:45:00,61.25,69.86
07:45:00,62.47,70.85
07:45:00,62.8,67.79
07:45:00,64.29,62.00
07:45:00,64.34,62.04
07:45:00,65.9,59.91
07:45:00,67.4,62.79
07:45:00,68.55,61.38
07:45:00,69.31,61.99
07:45:00,70.9,59.42
07:45:00,71.37,58.99
07:45:00,72.17,58.47
07:45:00,72.21,56.47
07:45:00,73.17,60.82
07:50:00,0.0,47.07
07:50:00,58.8,62.50
07:50:00,61.05,64.75
07:50:00,61.25,69.01
07:50:00,62.47,71.02
07:50:00,62.8,67.49
07:50:00,64.29,62.91
07:50:00,64.34,61.95
07:50:00,65.9,59.79
07:50:00,67.4,63.11
07:50:00,68.55,61.34
07:50:00,69.31,62.30
07:50:00,70.9,59.48
07:50:00,71.37,59.13
07:50:00,72.17,58.69
07:50:00,72.21,56.41
07:50:00,73.17,60.89
07:55:00,0.0,47.28
07:55:00,58.8,62.88
07:55:00,61.05,64.54
07:55:00,61.25,69.68
07:55:00,62.47,69.65
07:55:00,62.8,68.73
07:55:00,64.29,63.72
07:55:00,64.34,62.11
07:55:00,65.9,59.15
07:55:00,67.4,63.06
07:55:00,68.55,61.57
07:55:00,69.31,62.06
07:55:00,70.9,59.35
07:55:00,71.37,59.22
07:55:00,72.17,58.75
07:55:00,72.21,56.37
07:55:00,73.17,61.07
08:00:00,0.0,47.91
08:00:00,58.8,62.88
08:00:00,61.05,64.48
08:00:00,61.25,70.38
08:00:00,62.47,69.62
08:00:00,62.8,67.71
08:00:00,64.29,63.00
08:00:00,64.34,61.31
08:00:00,65.9,59.62
08:00:00,67.4,62.95
08:00:00,68.55,61.99
08:00:00,69.31,62.27
08:00:00,70.9,59.73
08:00:00,71.37,59.15
08:00:00,72.17,58.74
08:00:00,72.21,56.50
08:00:00,73.17,60.96
08:05:00,0.0,47.84
08:05:00,58.8,63.74
08:05:00,61.05,64.00
08:05:00,61.25,70.00
08:05:00,62.47,69.73
08:05:00,62.8,67.81
08:05:00,64.29,62.64
08:05:00,64.34,61.71
08:05:00,65.9,59.49
08:05:00,67.4,62.83
08:05:00,68.55,61.36
08:05:00,69.31,62.38
08:05:00,70.9,59.33
08:05:00,71.37,59.13
08:05:00,72.17,58.77
08:05:00,72.21,56.83
08:05:00,73.17,61.17
08:10:00,0.0,47.03
08:10:00,58.8,63.99
08:10:00,61.05,64.45
08:10:00,61.25,69.10
08:10:00,62.47,70.12
08:10:00,62.8,68.78
08:10:00,64.29,62.71
08:10:00,64.34,61.73
08:10:00,65.9,58.67
08:10:00,67.4,62.94
08:10:00,68.55,61.17
08:10:00,69.31,61.93
08:10:00,70.9,59.49
08:10:00,71.37,59.03
08:10:00,72.17,58.57
08:10:00,72.21,56.10
08:10:00,73.17,60.60
08:15:00,0.0,47.09
08:15:00,58.8,62.57
08:15:00,61.05,64.59
08:15:00,61.25,69.06
08:15:00,62.47,69.32
08:15:00,62.8,68.44
08:15:00,64.29,62.11
08:15:00,64.34,61.79
08:15:00,65.9,59.14
08:15:00,67.4,62.49
08:15:00,68.55,60.62
08:15:00,69.31,61.45
08:15:00,70.9,59.08
08:15:00,71.37,58.34
08:15:00,72.17,58.31
08:15:00,72.21,56.39
08:15:00,73.17,60.44
08:20:00,0.0,47.11
08:20:00,58.8,64.46
08:20:00,61.05,64.83
08:20:00,61.25,69.59
08:20:00,62.47,70.25
08:20:00,62.8,67.53
08:20:00,64.29,62.03
08:20:00,64.34,60.73
08:20:00,65.9,58.86
08:20:00,67.4,62.33
08:20:00,68.55,60.58
08:20:00,69.31,61.51
08:20:00,70.9,59.14
08:20:00,71.37,58.72
08:20:00,72.17,58.17
08:20:00,72.21,56.10
08:20:00,73.17,60.00
08:25:00,0.0,47.00
08:25:00,58.8,64.45
08:25:00,61.05,64.54
08:25:00,61.25,69.92
08:25:00,62.47,70.33
08:25:00,62.8,68.35
08:25:00,64.29,62.21
08:25:00,64.34,61.44
08:25:00,65.9,59.30
08:25:00,67.4,62.85
08:25:00,68.55,60.72
08:25:00,69.31,61.56
08:25:00,70.9,59.23
08:25:00,71.37,58.73
08:25:00,72.17,58.24
08:25:00,72.21,55.98
08:25:00,73.17,59.90
08:30:00,0.0,46.99
08:30:00,58.8,63.61
08:30:00,61.05,64.55
08:30:00,61.25,70.17
08:30:00,62.47,70.25
08:30:00,62.8,67.71
08:30:00,64.29,61.84
08:30:00,64.34,61.37
08:30:00,65.9,59.42
08:30:00,67.4,62.55
08:30:00,68.55,60.61
08:30:00,69.31,61.73
08:30:00,70.9,59.36
08:30:00,71.37,58.18
08:30:00,72.17,57.70
08:30:00,72.21,55.55
08:30:00,73.17,59.77
08:35:00,0.0,47.03
08:35:00,58.8,63.37
08:35:00,61.05,63.95
08:35:00,61.25,69.72
08:35:00,62.47,70.16
08:35:00,62.8,67.66
08:35:00,64.29,62.07
08:35:00,64.34,61.25
08:35:00,65.9,58.48
08:35:00,67.4,62.56
08:35:00,68.55,61.01
08:35:00,69.31,61.68
08:35:00,70.9,58.69
08:35:00,71.37,58.32
08:35:00,72.17,57.42
08:35:00,72.21,54.99
08:35:00,73.17,59.00
08:40:00,0.0,46.65
08:40:00,58.8,64.08
08:40:00,61.05,63.96
08:40:00,61.25,69.43
08:40:00,62.47,70.35
08:40:00,62.8,67.08
08:40:00,64.29,61.72
08:40:00,64.34,60.97
08:40:00,65.9,58.43
08:40:00,67.4,62.46
08:40:00,68.55,60.50
08:40:00,69.31,61.52
08:40:00,70.9,58.70
08:40:00,71.37,57.99
08:40:00,72.17,57.15
08:40:00,72.21,54.90
08:40:00,73.17,58.43
08:45:00,0.0,46.49
08:45:00,58.8,63.55
08:45:00,61.05,63.77
08:45:00,61.25,69.74
08:45:00,62.47,70.18
08:45:00,62.8,67.71
08:45:00,64.29,60.90
08:45:00,64.34,60.71
08:45:00,65.9,57.92
08:45:00,67.4,62.54
08:45:00,68.55,60.00
08:45:00,69.31,61.20
08:45:00,70.9,58.60
08:45:00,71.37,57.79
08:45:00,72.17,57.03
08:45:00,72.21,54.58
08:45:00,73.17,58.24
08:50:00,0.0,46.87
08:50:00,58.8,62.90
08:50:00,61.05,64.18
08:50:00,61.25,69.74
08:50:00,62.47,70.56
08:50:00,62.8,67.52
08:50:00,64.29,61.51
08:50:00,64.34,60.92
08:50:00,65.9,58.18
08:50:00,67.4,62.17
08:50:00,68.55,60.13
08:50:00,69.31,61.42
08:50:00,70.9,59.04
08:50:00,71.37,57.81
08:50:00,72.17,57.16
08:50:00,72.21,54.49
08:50:00,73.17,58.27
08:55:00,0.0,46.97
08:55:00,58.8,64.24
08:55:00,61.05,64.24
08:55:00,61.25,69.88
08:55:00,62.47,70.38
08:55:00,62.8,67.13
08:55:00,64.29,62.06
08:55:00,64.34,61.09
08:55:00,65.9,59.42
08:55:00,67.4,62.43
08:55:00,68.55,60.49
08:55:00,69.31,61.40
08:55:00,70.9,59.00
08:55:00,71.37,58.07
08:55:00,72.17,57.50
08:55:00,72.21,54.82
08:55:00,73.17,58.21
09:00:00,0.0,46.82
09:00:00,58.8,63.98
09:00:00,61.05,63.92
09:00:00,61.25,69.34
09:00:00,62.47,70.50
09:00:00,62.8,67.77
09:00:00,64.29,61.56
09:00:00,64.34,60.95
09:00:00,65.9,59.48
09:00:00,67.4,62.43
09:00:00,68.55,60.66
09:00:00,69.31,61.56
09:00:00,70.9,58.96
09:00:00,71.37,58.07
09:00:00,72.17,57.31
09:00:00,72.21,54.80
09:00:00,73.17,58.08
09:05:00,0.0,46.83
09:05:00,58.8,63.21
09:05:00,61.05,63.79
09:05:00,61.25,69.74
09:05:00,62.47,70.30
09:05:00,62.8,67.76
09:05:00,64.29,61.29
09:05:00,64.34,60.64
09:05:00,65.9,58.89
09:05:00,67.4,62.70
09:05:00,68.55,60.42
09:05:00,69.31,61.33
09:05:00,70.9,59.22
09:05:00,71.37,57.85
09:05:00,72.17,57.46
09:05:00,72.21,54.98
09:05:00,73.17,58.09
09:10:00,0.0,46.31
09:10:00,58.8,63.62
09:10:00,61.05,64.28
09:10:00,61.25,69.54
09:10:00,62.47,69.74
09:10:00,62.8,66.90
09:10:00,64.29,61.65
09:10:00,64.34,60.97
09:10:00,65.9,58.27
09:10:00,67.4,62.03
09:10:00,68.55,60.11
09:10:00,69.31,61.25
09:10:00,70.9,58.50
09:10:00,71.37,57.59
09:10:00,72.17,56.76
09:10:00,72.21,54.36
09:10:00,73.17,57.66
09:15:00,0.0,46.71
09:15:00,58.8,63.34
09:15:00,61.05,64.07
09:15:00,61.25,69.68
09:15:00,62.47,70.11
09:15:00,62.8,67.32
09:15:00,64.29,61.64
09:15:00,64.34,61.03
09:15:00,65.9,58.42
09:15:00,67.4,62.06
09:15:00,68.55,60.03
09:15:00,69.31,61.09
09:15:00,70.9,58.16
09:15:00,71.37,56.98
09:15:00,72.17,56.32
09:15:00,72.21,53.35
09:15:00,73.17,57.04
09:20:00,0.0,46.51
09:20:00,58.8,63.62
09:20:00,61.05,63.99
09:20:00,61.25,69.69
09:20:00,62.47,70.44
09:20:00,62.8,68.05
09:20:00,64.29,61.44
09:20:00,64.34,60.84
09:20:00,65.9,59.07
09:20:00,67.4,61.89
09:20:00,68.55,59.71
09:20:00,69.31,61.00
09:20:00,70.9,58.26
09:20:00,71.37,56.83
09:20:00,72.17,55.71
09:20:00,72.21,52.71
09:20:00,73.17,56.58
09:25:00,0.0,46.57
09:25:00,58.8,63.53
09:25:00,61.05,64.13
09:25:00,61.25,69.83
09:25:00,62.47,70.83
09:25:00,62.8,67.30
09:25:00,64.29,61.79
09:25:00,64.34,60.68
09:25:00,65.9,58.99
09:25:00,67.4,61.91
09:25:00,68.55,59.52
09:25:00,69.31,61.05
09:25:00,70.9,58.10
09:25:00,71.37,56.62
09:25:00,72.17,56.10
09:25:00,72.21,52.96
09:25:00,73.17,56.39
09:30:00,0.0,46.42
09:30:00,58.8,64.11
09:30:00,61.05,63.91
09:30:00,61.25,69.75
09:30:00,62.47,70.54
09:30:00,62.8,65.89
09:30:00,64.29,61.52
09:30:00,64.34,61.23
09:30:00,65.9,59.06
09:30:00,67.4,62.17
09:30:00,68.55,59.24
09:30:00,69.31,60.93
09:30:00,70.9,57.76
09:30:00,71.37,56.21
09:30:00,72.17,55.39
09:30:00,72.21,52.54
09:30:00,73.17,55.36
09:35:00,0.0,46.49
09:35:00,58.8,63.65
09:35:00,61.05,63.96
09:35:00,61.25,69.58
09:35:00,62.47,70.53
09:35:00,62.8,67.15
09:35:00,64.29,61.47
09:35:00,64.34,60.69
09:35:00,65.9,58.23
09:35:00,67.4,62.18
09:35:00,68.55,59.09
09:35:00,69.31,60.62
09:35:00,70.9,57.62
09:35:00,71.37,55.69
09:35:00,72.17,54.16
09:35:00,72.21,51.93
09:35:00,73.17,53.95
09:40:00,0.0,46.08
09:40:00,58.8,64.04
09:40:00,61.05,63.96
09:40:00,61.25,69.35
09:40:00,62.47,70.11
09:40:00,62.8,67.48
09:40:00,64.29,61.35
09:40:00,64.34,60.48
09:40:00,65.9,58.58
09:40:00,67.4,61.77
09:40:00,68.55,58.82
09:40:00,69.31,60.57
09:40:00,70.9,57.57
09:40:00,71.37,56.00
09:40:00,72.17,54.12
09:40:00,72.21,51.52
09:40:00,73.17,52.01
09:45:00,0.0,46.11
09:45:00,58.8,63.45
09:45:00,61.05,63.94
09:45:00,61.25,69.40
09:45:00,62.47,70.68
